Count,key
12.0,WI433301_46.5625N_90.9375W.wdb.xml_55007
2.0,WI1383665_46.5625N_90.9375W.wdb.xml_55007
55.0,WI1697709_46.5625N_90.4375W.wdb.xml_55051
15.0,WI433350_46.5625N_90.9375W.wdb.xml_55007
14.0,WI433350_46.5625N_91.0625W.wdb.xml_55007
879.0,WI1542502_46.5625N_91.9375W.wdb.xml_55031
5.0,WI1383580_46.5625N_91.5625W.wdb.xml_55007
16.0,WI1589706_46.5625N_91.5625W.wdb.xml_55007
30.0,WI781166_46.5625N_91.9375W.wdb.xml_55031
7.0,WI433484_46.5625N_91.5625W.wdb.xml_55007
33.0,WI1383779_46.5625N_91.5625W.wdb.xml_55007
1.0,WI433351_46.5625N_91.5625W.wdb.xml_55007
4.0,WI1383779_46.5625N_91.1875W.wdb.xml_55007
3.0,WI433328_46.5625N_91.3125W.wdb.xml_55007
4.0,WI1383779_46.5625N_91.0625W.wdb.xml_55007
2.0,WI781445_46.6875N_92.0625W.wdb.xml_55031
781.0,WI1542502_46.5625N_92.0625W.wdb.xml_55031
8.0,WI1487109_46.5625N_91.8125W.wdb.xml_55031
85.0,WI433292_46.5625N_90.9375W.wdb.xml_55007
14.0,WI448464_46.5625N_91.0625W.wdb.xml_55007
2.0,WI433328_46.5625N_91.0625W.wdb.xml_55007
180.0,WI433300_46.5625N_90.9375W.wdb.xml_55007
56.0,WI448464_46.5625N_91.4375W.wdb.xml_55007
15.0,WI452739_46.5625N_91.3125W.wdb.xml_55007
154.0,WI781190_46.5625N_92.0625W.wdb.xml_55031
2.0,WI433515_46.5625N_90.9375W.wdb.xml_55007
3.0,WI848615_46.5625N_90.9375W.wdb.xml_55007
11.0,WI433572_46.5625N_91.4375W.wdb.xml_55007
18.0,WI781445_46.5625N_92.0625W.wdb.xml_55031
1.0,WI433599_46.5625N_91.0625W.wdb.xml_55007
11.0,WI781469_46.5625N_92.0625W.wdb.xml_55031
8.0,WI433569_46.5625N_91.5625W.wdb.xml_55007
6.0,WI781443_46.5625N_91.5625W.wdb.xml_55031
4.0,WI433547_46.5625N_91.5625W.wdb.xml_55007
2.0,WI1383780_46.5625N_91.5625W.wdb.xml_55007
36.0,WI781153_46.5625N_92.0625W.wdb.xml_55031
10.0,WI1587825_46.5625N_91.5625W.wdb.xml_55007
10.0,WI433329_46.5625N_91.3125W.wdb.xml_55007
11.0,WI1587825_46.5625N_91.5625W.wdb.xml_55031
1.0,WI433651_46.5625N_91.0625W.wdb.xml_55007
37.0,WI781469_46.5625N_91.8125W.wdb.xml_55031
100.0,WI781167_46.5625N_91.9375W.wdb.xml_55031
73.0,WI1383542_46.5625N_90.9375W.wdb.xml_55007
2.0,WI781906_46.5625N_90.5625W.wdb.xml_55051
1968.0,WI1542502_46.5625N_92.1875W.wdb.xml_55031
177.0,WI781167_46.5625N_92.1875W.wdb.xml_55031
74.0,WI781166_46.5625N_92.1875W.wdb.xml_55031
2.0,WI1474057_46.5625N_92.0625W.wdb.xml_55031
273.0,WI781190_46.5625N_91.9375W.wdb.xml_55031
1.0,WI1383780_46.5625N_91.0625W.wdb.xml_55007
1.0,WI433310_46.5625N_91.0625W.wdb.xml_55007
1.0,WI452739_46.5625N_90.9375W.wdb.xml_55007
3.0,WI782174_46.5625N_90.5625W.wdb.xml_55051
9.0,WI781467_46.5625N_91.6875W.wdb.xml_55031
7.0,WI781076_46.5625N_91.5625W.wdb.xml_55031
86.0,WI781559_46.5625N_91.6875W.wdb.xml_55031
1.0,WI1444357_46.5625N_90.9375W.wdb.xml_55007
30.0,WI1444357_46.5625N_90.9375W.wdb.xml_55003
173.0,WI781190_46.5625N_92.1875W.wdb.xml_55031
13.0,WI781558_46.5625N_91.6875W.wdb.xml_55031
3.0,WI1444565_46.5625N_90.9375W.wdb.xml_55003
32.0,WI1487109_46.5625N_92.3125W.wdb.xml_55031
1378.0,WI1444426_46.5625N_90.9375W.wdb.xml_55003
29.0,WI1482684_46.5625N_92.0625W.wdb.xml_55031
27.0,WI1487109_46.5625N_92.0625W.wdb.xml_55031
11.0,WI1480641_46.5625N_92.0625W.wdb.xml_55031
1680.0,WI1444449_46.5625N_90.9375W.wdb.xml_55003
1.0,WI781488_46.5625N_92.0625W.wdb.xml_55031
63.0,WI1390149_46.5625N_92.0625W.wdb.xml_55031
2.0,WI1149804_46.5625N_91.5625W.wdb.xml_55031
5.0,WI1474057_46.5625N_91.5625W.wdb.xml_55031
3.0,WI452749_46.5625N_91.4375W.wdb.xml_55007
9.0,WI781201_46.5625N_92.0625W.wdb.xml_55031
1.0,WI781428_46.5625N_91.5625W.wdb.xml_55031
3.0,WI781153_46.5625N_91.5625W.wdb.xml_55031
34.0,WI433326_46.5625N_91.4375W.wdb.xml_55007
18.0,WI433304_46.5625N_90.9375W.wdb.xml_55007
1148.0,WI782115_46.5625N_90.4375W.wdb.xml_55051
3.0,WI781280_46.5625N_91.5625W.wdb.xml_55031
100.0,WI781167_46.5625N_92.0625W.wdb.xml_55031
200.0,WI1390149_46.5625N_91.8125W.wdb.xml_55031
4.0,WI781443_46.5625N_91.5625W.wdb.xml_55007
73.0,WI433573_46.5625N_91.0625W.wdb.xml_55007
10.0,WI1383642_46.5625N_91.4375W.wdb.xml_55007
3.0,WI1385973_46.5625N_91.6875W.wdb.xml_55031
4.0,WI781319_46.5625N_91.5625W.wdb.xml_55031
42.0,WI433756_46.5625N_91.4375W.wdb.xml_55007
1.0,WI782311_46.5625N_90.3125W.wdb.xml_26053
296.0,WI1390149_46.5625N_91.9375W.wdb.xml_55031
2.0,WI1483908_46.5625N_91.8125W.wdb.xml_55031
1.0,WI781177_46.5625N_91.6875W.wdb.xml_55031
3.0,WI1149808_46.5625N_91.6875W.wdb.xml_55031
1.0,WI781488_46.5625N_91.5625W.wdb.xml_55031
17.0,WI1147438_46.5625N_91.5625W.wdb.xml_55007
14.0,WI1703612_46.5625N_90.8125W.wdb.xml_55003
10.0,WI1474321_46.5625N_91.5625W.wdb.xml_55031
5.0,WI1383960_46.5625N_91.4375W.wdb.xml_55007
1.0,WI1444428_46.5625N_90.9375W.wdb.xml_55003
64.0,WI781166_46.5625N_92.0625W.wdb.xml_55031
5.0,WI782467_46.5625N_91.4375W.wdb.xml_55007
67.0,WI781166_46.5625N_91.8125W.wdb.xml_55031
9.0,WI1480641_46.5625N_92.1875W.wdb.xml_55031
1.0,WI781201_46.5625N_91.5625W.wdb.xml_55007
22.0,WI1147436_46.5625N_91.5625W.wdb.xml_55007
11.0,WI1444363_46.5625N_90.5625W.wdb.xml_55003
88.0,WI781190_46.5625N_92.3125W.wdb.xml_55031
2.0,WI781254_46.5625N_91.5625W.wdb.xml_55031
1.0,WI781392_46.5625N_91.5625W.wdb.xml_55031
25.0,WI433756_46.5625N_91.5625W.wdb.xml_55007
5.0,WI433322_46.5625N_91.0625W.wdb.xml_55007
733.0,WI1542502_46.5625N_92.3125W.wdb.xml_55031
16.0,WI433296_46.5625N_91.4375W.wdb.xml_55007
373.0,WI781376_46.5625N_91.9375W.wdb.xml_55031
6.0,WI1444569_46.5625N_90.5625W.wdb.xml_55003
1.0,WI1444367_46.5625N_90.8125W.wdb.xml_55003
2.0,WI781319_46.5625N_91.5625W.wdb.xml_55007
27.0,WI781467_46.5625N_91.9375W.wdb.xml_55031
35.0,WI1385959_46.5625N_91.5625W.wdb.xml_55031
14.0,WI433582_46.5625N_91.4375W.wdb.xml_55007
7.0,WI781428_46.5625N_91.6875W.wdb.xml_55031
16.0,WI433327_46.5625N_91.4375W.wdb.xml_55007
7.0,WI781445_46.5625N_91.6875W.wdb.xml_55031
99.0,WI1444487_46.5625N_90.9375W.wdb.xml_55003
22.0,WI1444530_46.5625N_90.9375W.wdb.xml_55003
1.0,WI781181_46.5625N_91.5625W.wdb.xml_55031
14.0,WI1385992_46.5625N_91.5625W.wdb.xml_55031
8.0,WI781167_46.5625N_91.5625W.wdb.xml_55031
596.0,WI433305_46.5625N_90.9375W.wdb.xml_55007
11.0,WI1444477_46.5625N_90.9375W.wdb.xml_55003
1588.0,WI433572_46.5625N_91.1875W.wdb.xml_55007
1.0,WI782311_46.5625N_90.3125W.wdb.xml_55051
12.0,WI433322_46.5625N_91.3125W.wdb.xml_55007
4.0,WI781361_46.5625N_91.5625W.wdb.xml_55031
11.0,WI782513_46.5625N_91.4375W.wdb.xml_55007
53.0,WI1542502_46.5625N_92.3125W.wdb.xml_27017
1.0,WI1383779_46.5625N_91.3125W.wdb.xml_55007
1.0,WI1383780_46.5625N_91.3125W.wdb.xml_55007
107.0,WI781469_46.5625N_91.9375W.wdb.xml_55031
2.0,WI1480656_46.5625N_91.5625W.wdb.xml_55031
1.0,WI1480656_46.5625N_91.5625W.wdb.xml_55007
10.0,WI781167_46.5625N_92.3125W.wdb.xml_27017
33.0,WI781575_46.5625N_92.0625W.wdb.xml_55031
3.0,WI1487650_46.5625N_91.5625W.wdb.xml_55031
1.0,WI1487109_46.5625N_91.9375W.wdb.xml_55031
1.0,WI781219_46.5625N_91.5625W.wdb.xml_55031
1.0,WI1444486_46.5625N_90.9375W.wdb.xml_55003
2.0,WI781201_46.5625N_91.5625W.wdb.xml_55031
73.0,WI433320_46.5625N_91.0625W.wdb.xml_55007
147.0,WI1702439_46.5625N_90.3125W.wdb.xml_55051
40.0,WI433300_46.5625N_91.1875W.wdb.xml_55007
49.0,WI1444425_46.5625N_90.9375W.wdb.xml_55003
391.0,WI1385992_46.5625N_92.1875W.wdb.xml_55031
4.0,WI1444367_46.5625N_90.6875W.wdb.xml_55003
8.0,WI1390149_46.5625N_92.1875W.wdb.xml_55031
3.0,WI781569_46.5625N_91.9375W.wdb.xml_55031
1.0,WI781190_46.5625N_91.8125W.wdb.xml_55031
21.0,WI1155484_46.5625N_91.6875W.wdb.xml_55031
55.0,WI782008_46.5625N_90.4375W.wdb.xml_55051
18.0,WI781445_46.5625N_91.9375W.wdb.xml_55031
7.0,WI781445_46.5625N_91.8125W.wdb.xml_55031
8.0,WI1385988_46.5625N_91.9375W.wdb.xml_55031
1.0,WI782312_46.5625N_90.3125W.wdb.xml_55051
3.0,WI1149808_46.5625N_91.9375W.wdb.xml_55031
5.0,WI781376_46.5625N_91.8125W.wdb.xml_55031
2.0,WI1383781_46.5625N_91.3125W.wdb.xml_55007
4.0,WI782007_46.5625N_90.3125W.wdb.xml_55051
3.0,WI433729_46.5625N_91.1875W.wdb.xml_55007
4.0,WI1482685_46.5625N_91.8125W.wdb.xml_55031
23.0,WI781167_46.5625N_92.3125W.wdb.xml_55031
19.0,WI781166_46.5625N_92.3125W.wdb.xml_55031
10.0,WI433572_46.5625N_90.9375W.wdb.xml_55003
1.0,WI433292_46.5625N_90.9375W.wdb.xml_55003
2.0,WI1697710_46.5625N_90.3125W.wdb.xml_55051
1.0,WI1408079_46.5625N_91.6875W.wdb.xml_55031
1.0,WI781309_46.5625N_91.5625W.wdb.xml_55007
1.0,WI781180_46.5625N_91.5625W.wdb.xml_55007
85.0,WI433296_46.5625N_91.1875W.wdb.xml_55007
9.0,WI781166_46.5625N_92.3125W.wdb.xml_27017
10.0,WI1383780_46.5625N_91.1875W.wdb.xml_55007
7.0,WI781309_46.5625N_91.5625W.wdb.xml_55031
4.0,WI1147437_46.5625N_91.5625W.wdb.xml_55007
2.0,WI1701249_46.5625N_90.3125W.wdb.xml_55051
68.0,WI1487109_46.5625N_92.1875W.wdb.xml_55031
13.0,WI781423_46.5625N_91.6875W.wdb.xml_55031
8.0,WI781200_46.5625N_91.6875W.wdb.xml_55031
4.0,WI1444535_46.5625N_90.5625W.wdb.xml_55003
47.0,WI1444441_46.5625N_90.9375W.wdb.xml_55003
82.0,WI1542407_46.5625N_91.8125W.wdb.xml_55031
2.0,WI1444396_46.5625N_90.8125W.wdb.xml_55003
4.0,WI781362_46.5625N_91.8125W.wdb.xml_55031
4.0,WI1444427_46.5625N_90.9375W.wdb.xml_55003
6.0,WI1702366_46.5625N_90.4375W.wdb.xml_55051
128.0,WI782115_46.5625N_90.3125W.wdb.xml_55051
2.0,WI1444358_46.5625N_90.8125W.wdb.xml_55003
2.0,WI1444414_46.5625N_90.8125W.wdb.xml_55003
3.0,WI781944_46.5625N_90.5625W.wdb.xml_55003
1.0,WI781147_46.5625N_91.6875W.wdb.xml_55031
9.0,WI781558_46.5625N_91.8125W.wdb.xml_55031
2.0,WI781228_46.5625N_91.6875W.wdb.xml_55031
12.0,WI781307_46.5625N_91.6875W.wdb.xml_55031
12.0,WI1483908_46.5625N_91.9375W.wdb.xml_55031
14.0,WI781076_46.5625N_91.6875W.wdb.xml_55031
2.0,WI781280_46.5625N_91.6875W.wdb.xml_55031
39.0,WI1482688_46.5625N_91.6875W.wdb.xml_55031
9.0,WI433729_46.5625N_91.4375W.wdb.xml_55007
42.0,WI1144332_46.5625N_90.4375W.wdb.xml_55051
99.0,WI781361_46.5625N_92.1875W.wdb.xml_55031
4.0,WI782443_46.5625N_90.4375W.wdb.xml_55051
21.0,WI1482685_46.5625N_92.1875W.wdb.xml_55031
4.0,WI781944_46.5625N_90.5625W.wdb.xml_55051
8.0,WI782049_46.5625N_90.4375W.wdb.xml_55051
19.0,WI781443_46.5625N_91.8125W.wdb.xml_55031
15.0,WI1486241_46.5625N_91.8125W.wdb.xml_55031
5.0,WI433320_46.5625N_91.3125W.wdb.xml_55007
2.0,WI781221_46.5625N_91.6875W.wdb.xml_55031
38.0,WI433570_46.5625N_91.3125W.wdb.xml_55007
29.0,WI781153_46.5625N_91.8125W.wdb.xml_55031
59.0,WI781467_46.5625N_91.8125W.wdb.xml_55031
1.0,WI1385973_46.5625N_91.8125W.wdb.xml_55031
128.0,WI448464_46.5625N_91.3125W.wdb.xml_55007
44.0,WI1482684_46.5625N_91.9375W.wdb.xml_55031
9.0,WI1383587_46.5625N_91.4375W.wdb.xml_55007
25.0,WI1383586_46.5625N_91.3125W.wdb.xml_55007
12.0,WI1383587_46.5625N_91.3125W.wdb.xml_55007
99.0,WI1702440_46.5625N_90.3125W.wdb.xml_55051
11.0,WI781153_46.5625N_91.9375W.wdb.xml_55031
10.0,WI781575_46.5625N_91.9375W.wdb.xml_55031
6.0,WI433757_46.5625N_91.4375W.wdb.xml_55007
20.0,WI1155492_46.5625N_91.6875W.wdb.xml_55031
1.0,WI1383586_46.5625N_91.4375W.wdb.xml_55007
6.0,WI1482685_46.5625N_91.9375W.wdb.xml_55031
11.0,WI1532181_46.5625N_90.3125W.wdb.xml_55051
20.0,WI433379_46.5625N_91.0625W.wdb.xml_55007
1.0,WI781575_46.5625N_91.5625W.wdb.xml_55031
1.0,WI433328_46.5625N_91.4375W.wdb.xml_55007
3.0,WI1697710_46.5625N_90.5625W.wdb.xml_55051
1.0,WI433599_46.5625N_91.5625W.wdb.xml_55031
13.0,WI1147438_46.5625N_91.4375W.wdb.xml_55007
2.0,WI433653_46.5625N_91.3125W.wdb.xml_55007
7.0,WI781427_46.5625N_91.8125W.wdb.xml_55031
3.0,WI781906_46.5625N_90.3125W.wdb.xml_55051
4.0,WI1487650_46.5625N_91.8125W.wdb.xml_55031
12.0,WI1444530_46.5625N_90.5625W.wdb.xml_55003
10.0,WI781120_46.5625N_91.5625W.wdb.xml_55031
12.0,WI433301_46.5625N_91.1875W.wdb.xml_55007
1.0,WI781429_46.5625N_91.9375W.wdb.xml_55031
1.0,WI781121_46.5625N_91.8125W.wdb.xml_55031
15.0,WI781210_46.5625N_91.6875W.wdb.xml_55031
493.0,WI1697708_46.5625N_90.4375W.wdb.xml_55051
8.0,WI781376_46.5625N_92.0625W.wdb.xml_55031
7.0,WI781121_46.5625N_91.5625W.wdb.xml_55031
2.0,WI781309_46.5625N_91.9375W.wdb.xml_55031
1.0,WI1444364_46.5625N_90.5625W.wdb.xml_55003
23.0,WI781445_46.5625N_92.1875W.wdb.xml_55031
2.0,WI782135_46.5625N_90.3125W.wdb.xml_55051
154.0,WI781306_46.5625N_91.9375W.wdb.xml_55031
16.0,WI781574_46.5625N_91.5625W.wdb.xml_55031
1.0,WI781429_46.5625N_91.5625W.wdb.xml_55031
9.0,WI1474057_46.5625N_91.8125W.wdb.xml_55031
1.0,WI781445_46.5625N_91.5625W.wdb.xml_55031
1.0,WI781362_46.5625N_91.5625W.wdb.xml_55031
13.0,WI1147436_46.5625N_91.4375W.wdb.xml_55007
2.0,WI433739_46.5625N_91.0625W.wdb.xml_55007
3.0,WI433730_46.5625N_91.5625W.wdb.xml_55007
5.0,WI433320_46.5625N_91.4375W.wdb.xml_55007
10.0,WI782007_46.5625N_90.4375W.wdb.xml_55051
1.0,WI1702591_46.5625N_90.3125W.wdb.xml_55051
39.0,WI1532168_46.5625N_90.4375W.wdb.xml_55051
6.0,WI1532176_46.5625N_90.3125W.wdb.xml_55051
29.0,WI782437_46.5625N_90.3125W.wdb.xml_55051
3.0,WI433568_46.5625N_91.3125W.wdb.xml_55007
241.0,WI782295_46.5625N_90.5625W.wdb.xml_55051
4.0,WI781120_46.5625N_91.8125W.wdb.xml_55031
4.0,WI433299_46.5625N_91.1875W.wdb.xml_55007
8.0,WI1444395_46.5625N_90.9375W.wdb.xml_55003
13.0,WI1700785_46.5625N_90.1875W.wdb.xml_55051
1.0,WI782296_46.5625N_90.5625W.wdb.xml_55051
7.0,WI433310_46.5625N_91.1875W.wdb.xml_55007
10.0,WI1532175_46.5625N_90.3125W.wdb.xml_55051
37.0,WI433573_46.5625N_91.1875W.wdb.xml_55007
58.0,WI781467_46.5625N_92.0625W.wdb.xml_55031
10.0,WI781319_46.5625N_91.8125W.wdb.xml_55031
14.0,WI1532175_46.5625N_90.4375W.wdb.xml_55051
30.0,WI1474057_46.5625N_91.9375W.wdb.xml_55031
33.0,WI782296_46.5625N_90.4375W.wdb.xml_55051
28.0,WI1385992_46.5625N_91.9375W.wdb.xml_55031
371.0,WI782295_46.5625N_90.4375W.wdb.xml_55051
35.0,WI1385992_46.5625N_92.3125W.wdb.xml_55031
2.0,WI781176_46.5625N_91.9375W.wdb.xml_55031
7.0,WI1383580_46.5625N_91.4375W.wdb.xml_55007
31.0,WI433663_46.5625N_90.9375W.wdb.xml_55003
8.0,WI1444471_46.5625N_90.5625W.wdb.xml_55003
1.0,WI781569_46.5625N_92.0625W.wdb.xml_55031
2.0,WI781186_46.5625N_91.5625W.wdb.xml_55031
1.0,WI781150_46.5625N_91.5625W.wdb.xml_55031
5.0,WI1532177_46.5625N_90.3125W.wdb.xml_55051
9.0,WI1700785_46.5625N_90.3125W.wdb.xml_55051
5.0,WI1383665_46.5625N_91.1875W.wdb.xml_55007
1.0,WI781945_46.5625N_90.5625W.wdb.xml_55051
2.0,WI1532193_46.5625N_90.3125W.wdb.xml_55051
28.0,WI1486241_46.5625N_92.0625W.wdb.xml_55031
11.0,WI781361_46.5625N_91.9375W.wdb.xml_55031
2.0,WI781264_46.5625N_91.6875W.wdb.xml_55031
1.0,WI1711696_46.5625N_90.3125W.wdb.xml_55051
1.0,WI1702445_46.5625N_90.3125W.wdb.xml_55051
4.0,WI1532191_46.5625N_90.3125W.wdb.xml_55051
154.0,WI1532175_46.4375N_90.1875W.wdb.xml_55051
46.0,WI1532176_46.4375N_90.1875W.wdb.xml_55051
22.0,WI1474321_46.5625N_92.1875W.wdb.xml_55031
32.0,WI781228_46.5625N_91.8125W.wdb.xml_55031
17.0,WI1532193_46.4375N_90.3125W.wdb.xml_55051
29.0,WI1532175_46.4375N_90.3125W.wdb.xml_55051
4.0,WI781072_46.5625N_91.6875W.wdb.xml_55031
3.0,WI781361_46.5625N_92.3125W.wdb.xml_55031
3.0,WI1702437_46.4375N_90.3125W.wdb.xml_55051
22.0,WI782437_46.4375N_90.3125W.wdb.xml_55051
4.0,WI1532177_46.4375N_90.3125W.wdb.xml_55051
21.0,WI781309_46.5625N_92.1875W.wdb.xml_55031
149.0,WI1385992_46.5625N_92.0625W.wdb.xml_55031
55.0,WI1702440_46.5625N_90.4375W.wdb.xml_55051
47.0,WI781319_46.5625N_91.9375W.wdb.xml_55031
5.0,WI1701267_46.5625N_90.4375W.wdb.xml_55051
10.0,WI781309_46.5625N_92.3125W.wdb.xml_55031
3.0,WI781906_46.5625N_90.4375W.wdb.xml_55051
4.0,WI782210_46.5625N_90.4375W.wdb.xml_55051
49.0,WI1405115_46.5625N_91.6875W.wdb.xml_55031
5.0,WI433568_46.5625N_91.4375W.wdb.xml_55007
6.0,WI1688304_46.5625N_90.4375W.wdb.xml_55051
1.0,WI1532155_46.5625N_90.3125W.wdb.xml_55051
8.0,WI781176_46.5625N_92.0625W.wdb.xml_55031
36.0,WI781559_46.5625N_91.8125W.wdb.xml_55031
10.0,WI1532155_46.4375N_90.3125W.wdb.xml_55051
7.0,WI1532191_46.4375N_90.1875W.wdb.xml_55051
29.0,WI782437_46.5625N_90.4375W.wdb.xml_55051
99.0,WI781569_46.5625N_91.8125W.wdb.xml_55031
2.0,WI782362_46.5625N_90.4375W.wdb.xml_55051
4.0,WI781309_46.5625N_91.8125W.wdb.xml_55031
2.0,WI781201_46.5625N_91.8125W.wdb.xml_55031
6.0,WI781575_46.5625N_91.8125W.wdb.xml_55031
30.0,WI1702440_46.4375N_90.3125W.wdb.xml_55051
6.0,WI1700786_46.4375N_90.3125W.wdb.xml_55051
20.0,WI781201_46.5625N_92.1875W.wdb.xml_55031
3.0,WI1474321_46.5625N_92.0625W.wdb.xml_55031
1.0,WI433322_46.5625N_91.4375W.wdb.xml_55007
388.0,WI782007_46.4375N_90.4375W.wdb.xml_55051
92.0,WI1702440_46.4375N_90.4375W.wdb.xml_55051
1.0,WI1444489_46.5625N_90.5625W.wdb.xml_55003
20.0,WI1532181_46.4375N_90.3125W.wdb.xml_55051
1.0,WI1480656_46.5625N_91.8125W.wdb.xml_55031
1.0,WI781358_46.5625N_91.6875W.wdb.xml_55031
28.0,WI1532192_46.4375N_90.3125W.wdb.xml_55051
4.0,WI1702437_46.4375N_90.1875W.wdb.xml_55051
1.0,WI781306_46.5625N_91.8125W.wdb.xml_55031
1.0,WI1444401_46.5625N_90.5625W.wdb.xml_55003
6.0,WI1532156_46.4375N_90.3125W.wdb.xml_55051
182.0,WI434700_46.5625N_91.0625W.wdb.xml_55007
17.0,WI433756_46.5625N_91.1875W.wdb.xml_55007
12.0,WI433304_46.5625N_91.0625W.wdb.xml_55007
29.0,WI1532191_46.4375N_90.3125W.wdb.xml_55051
3.0,WI1149808_46.5625N_92.0625W.wdb.xml_55031
5.0,WI433671_46.5625N_91.1875W.wdb.xml_55007
37.0,WI781319_46.5625N_92.0625W.wdb.xml_55031
23.0,WI433629_46.5625N_90.9375W.wdb.xml_55007
1.0,WI1532140_46.5625N_90.4375W.wdb.xml_55051
293.0,WI782115_46.4375N_90.4375W.wdb.xml_55051
24.0,WI782008_46.4375N_90.4375W.wdb.xml_55051
1.0,WI1532157_46.4375N_90.3125W.wdb.xml_55051
4.0,WI781310_46.5625N_91.5625W.wdb.xml_55031
37.0,WI781558_46.5625N_92.0625W.wdb.xml_55031
11.0,WI1474211_46.5625N_91.8125W.wdb.xml_55031
2.0,WI433802_46.5625N_91.1875W.wdb.xml_55007
2.0,WI782295_46.4375N_90.4375W.wdb.xml_55051
123.0,WI1697708_46.4375N_90.4375W.wdb.xml_55051
6.0,WI1383557_46.5625N_91.1875W.wdb.xml_55007
34.0,WI782295_46.4375N_90.5625W.wdb.xml_55051
33.0,WI781443_46.5625N_91.9375W.wdb.xml_55031
63.0,WI433569_46.5625N_91.3125W.wdb.xml_55007
3.0,WI434701_46.5625N_91.0625W.wdb.xml_55007
18.0,WI782296_46.4375N_90.4375W.wdb.xml_55051
316.0,WI1697710_46.4375N_90.4375W.wdb.xml_55051
14.0,WI1532177_46.4375N_90.1875W.wdb.xml_55051
9.0,WI781219_46.5625N_91.8125W.wdb.xml_55031
82.0,WI1688304_46.4375N_90.4375W.wdb.xml_55051
1.0,WI782296_46.4375N_90.5625W.wdb.xml_55051
38.0,WI1532181_46.4375N_90.4375W.wdb.xml_55051
4.0,WI433629_46.5625N_90.9375W.wdb.xml_55003
2.0,WI433314_46.5625N_91.0625W.wdb.xml_55007
1.0,WI781185_46.5625N_91.8125W.wdb.xml_55031
39.0,WI782437_46.4375N_90.4375W.wdb.xml_55051
98.0,WI1532191_46.4375N_90.4375W.wdb.xml_55051
4.0,WI1532193_46.4375N_90.1875W.wdb.xml_55051
4.0,WI433569_46.5625N_91.4375W.wdb.xml_55007
8.0,WI782437_46.4375N_90.1875W.wdb.xml_55051
14.0,WI781428_46.5625N_91.9375W.wdb.xml_55031
17.0,WI1487650_46.5625N_91.9375W.wdb.xml_55031
4.0,WI1542407_46.5625N_92.0625W.wdb.xml_55031
2.0,WI781488_46.5625N_91.9375W.wdb.xml_55031
878.0,WI1697708_46.4375N_90.5625W.wdb.xml_55051
5.0,WI781470_46.5625N_92.0625W.wdb.xml_55031
3.0,WI781521_46.5625N_91.6875W.wdb.xml_55031
4.0,WI452739_46.5625N_91.4375W.wdb.xml_55007
1.0,WI1444569_46.4375N_90.5625W.wdb.xml_55003
2.0,WI781169_46.5625N_91.9375W.wdb.xml_55031
6.0,WI1697709_46.4375N_90.5625W.wdb.xml_55051
2.0,WI433651_46.5625N_91.3125W.wdb.xml_55007
42.0,WI433292_46.5625N_91.1875W.wdb.xml_55007
1.0,WI1444401_46.4375N_90.5625W.wdb.xml_55003
19.0,WI1532176_46.4375N_90.3125W.wdb.xml_55051
1.0,WI781077_46.5625N_91.9375W.wdb.xml_55031
1.0,WI782054_46.4375N_90.5625W.wdb.xml_55051
3.0,WI781529_46.5625N_91.6875W.wdb.xml_55031
3.0,WI1444441_46.5625N_90.9375W.wdb.xml_55007
3.0,WI433653_46.5625N_91.4375W.wdb.xml_55007
79.0,WI1444441_46.4375N_90.6875W.wdb.xml_55003
1.0,WI782178_46.4375N_90.5625W.wdb.xml_55003
9.0,WI781073_46.5625N_91.6875W.wdb.xml_55031
125.0,WI1444449_46.5625N_90.9375W.wdb.xml_55007
2.0,WI782026_46.4375N_90.5625W.wdb.xml_55003
5.0,WI1483908_46.5625N_92.1875W.wdb.xml_55031
15.0,WI1147440_46.5625N_91.0625W.wdb.xml_55007
83.0,WI433309_46.5625N_90.9375W.wdb.xml_55007
11.0,WI781574_46.5625N_91.6875W.wdb.xml_55031
12.0,WI434700_46.5625N_91.1875W.wdb.xml_55007
21.0,WI1697711_46.4375N_90.4375W.wdb.xml_55051
3.0,WI782009_46.4375N_90.4375W.wdb.xml_55051
33.0,WI434701_46.5625N_91.1875W.wdb.xml_55007
2.0,WI1589706_46.5625N_91.0625W.wdb.xml_55007
26.0,WI781181_46.5625N_91.9375W.wdb.xml_55031
55.0,WI1702445_46.4375N_90.4375W.wdb.xml_55051
3.0,WI781219_46.5625N_91.9375W.wdb.xml_55031
7.0,WI781190_46.5625N_92.3125W.wdb.xml_27017
138.0,WI1532159_46.4375N_90.3125W.wdb.xml_55051
8.0,WI1700781_46.4375N_90.1875W.wdb.xml_55051
13.0,WI433320_46.5625N_90.9375W.wdb.xml_55007
2.0,WI433570_46.5625N_91.4375W.wdb.xml_55007
1.0,WI781248_46.5625N_91.9375W.wdb.xml_55031
54.0,WI1532175_46.4375N_90.4375W.wdb.xml_55051
183.0,WI1532176_46.4375N_90.4375W.wdb.xml_55051
1.0,WI781989_46.4375N_90.3125W.wdb.xml_55051
1.0,WI1385972_46.5625N_91.8125W.wdb.xml_55031
3.0,WI782048_46.4375N_90.5625W.wdb.xml_55003
6.0,WI782009_46.4375N_90.5625W.wdb.xml_55051
1.0,WI1444390_46.4375N_90.5625W.wdb.xml_55003
14.0,WI781392_46.5625N_91.9375W.wdb.xml_55031
1.0,WI452739_46.5625N_91.1875W.wdb.xml_55007
