Count,key
172.0,KS2745856_39.9375N_100.1875W.wdb.xml_20039
17219.0,KS2745877_39.9375N_100.1875W.wdb.xml_20137
295.0,KS2745877_40.0625N_100.0625W.wdb.xml_31065
2539.0,KS1150774_39.9375N_100.1875W.wdb.xml_20137
6250.0,KS1150752_39.9375N_100.1875W.wdb.xml_20137
4388.0,KS2733032_39.9375N_100.1875W.wdb.xml_20137
1.0,KS2745878_40.0625N_100.1875W.wdb.xml_31065
6.0,KS1150752_40.0625N_100.1875W.wdb.xml_31065
44.0,KS1150752_40.0625N_100.0625W.wdb.xml_31065
48.0,KS2768394_40.0625N_100.0625W.wdb.xml_31065
2229.0,KS2745878_39.9375N_100.1875W.wdb.xml_20137
22.0,KS2745878_40.0625N_100.0625W.wdb.xml_31065
19.0,KS1150774_40.0625N_100.0625W.wdb.xml_31065
102.0,KS1150763_40.0625N_100.0625W.wdb.xml_31065
97.0,KS1150765_40.0625N_100.0625W.wdb.xml_31065
75.0,KS2745877_39.9375N_100.1875W.wdb.xml_31065
9.0,KS1150752_39.9375N_100.1875W.wdb.xml_31065
106.0,KS2745877_39.9375N_100.0625W.wdb.xml_31065
18.0,KS2768394_39.9375N_100.0625W.wdb.xml_31065
3.0,KS1150774_39.9375N_100.0625W.wdb.xml_31065
2.0,KS2745878_39.9375N_100.1875W.wdb.xml_31065
5.0,KS1150752_39.9375N_100.0625W.wdb.xml_31065
8.0,KS2745878_39.9375N_100.0625W.wdb.xml_31065
1.0,KS1150774_39.9375N_100.1875W.wdb.xml_31065
5.0,KS1150763_39.9375N_100.0625W.wdb.xml_31065
44869.0,KS2745877_39.9375N_100.0625W.wdb.xml_20137
411.0,KS2768394_39.9375N_100.0625W.wdb.xml_20137
15260.0,KS1150752_39.9375N_100.0625W.wdb.xml_20137
5751.0,KS2745878_39.9375N_100.0625W.wdb.xml_20137
6119.0,KS1150763_39.9375N_100.0625W.wdb.xml_20137
2324.0,KS1150765_39.9375N_100.0625W.wdb.xml_20137
419.0,KS1150763_40.0625N_100.0625W.wdb.xml_20137
64.0,KS1150752_40.0625N_100.0625W.wdb.xml_20137
312.0,KS2745877_40.0625N_100.0625W.wdb.xml_20137
25.0,KS1150774_40.0625N_100.0625W.wdb.xml_20137
36.0,KS2745878_40.0625N_100.0625W.wdb.xml_20137
14.0,KS2496169_40.0625N_100.0625W.wdb.xml_20137
2604.0,KS1150774_39.9375N_100.0625W.wdb.xml_20137
58.0,KS1150754_39.9375N_100.0625W.wdb.xml_20137
5247.0,KS2745854_39.9375N_100.6875W.wdb.xml_20039
1.0,KS772973_39.9375N_101.4375W.wdb.xml_20153
96.0,KS1150766_39.9375N_100.0625W.wdb.xml_20137
73.0,KS1150753_40.0625N_100.0625W.wdb.xml_20137
11.0,KS1150753_40.0625N_99.9375W.wdb.xml_20137
10.0,KS1150765_40.0625N_99.9375W.wdb.xml_20137
23.0,KS1150763_40.0625N_99.9375W.wdb.xml_20137
2025.0,KS2745876_39.9375N_100.0625W.wdb.xml_20137
86.0,KS2745878_40.0625N_99.9375W.wdb.xml_20137
264.0,KS1150753_39.9375N_100.0625W.wdb.xml_20137
68.0,KS2745877_40.0625N_99.9375W.wdb.xml_31065
1.0,KS772969_39.9375N_101.0625W.wdb.xml_20153
1413.0,KS1150587_39.9375N_100.1875W.wdb.xml_20039
2.0,KS1150753_39.9375N_99.9375W.wdb.xml_20137
1330.0,KS1150763_39.9375N_99.9375W.wdb.xml_20137
68.0,KS1150762_40.0625N_99.9375W.wdb.xml_31065
223.0,KS1150587_39.9375N_100.1875W.wdb.xml_20137
25.0,KS2745878_40.0625N_99.9375W.wdb.xml_31065
51.0,KS1150752_40.0625N_99.9375W.wdb.xml_31065
183.0,KS1149547_39.9375N_101.8125W.wdb.xml_20023
189.0,KS1149546_39.9375N_101.8125W.wdb.xml_20023
1.0,KS2733032_40.0625N_99.9375W.wdb.xml_31065
2296.0,KS1150762_39.9375N_99.9375W.wdb.xml_20137
96.0,KS1150752_40.0625N_99.9375W.wdb.xml_20137
84.0,KS2745877_40.0625N_99.9375W.wdb.xml_20137
45.0,KS1150762_40.0625N_99.9375W.wdb.xml_20137
68.0,KS2733032_40.0625N_99.9375W.wdb.xml_20137
109.0,KS1150765_39.9375N_99.9375W.wdb.xml_20137
8552.0,KS2745878_39.9375N_99.9375W.wdb.xml_20137
743.0,KS1149591_39.9375N_101.8125W.wdb.xml_20023
5215.0,KS1150774_39.9375N_99.9375W.wdb.xml_20137
14562.0,KS1150752_39.9375N_99.9375W.wdb.xml_20137
53421.0,KS2745877_39.9375N_99.9375W.wdb.xml_20137
6.0,KS1150757_40.0625N_99.9375W.wdb.xml_20137
286.0,KS1149558_39.9375N_101.8125W.wdb.xml_20023
404.0,KS2745855_39.9375N_100.1875W.wdb.xml_20137
36.0,KS1149553_39.9375N_101.8125W.wdb.xml_20023
2894.0,KS2733032_39.9375N_99.9375W.wdb.xml_20137
315.0,KS2745877_40.0625N_99.8125W.wdb.xml_20137
4234.0,KS1149571_39.9375N_101.6875W.wdb.xml_20023
34.0,KS1150751_40.0625N_99.8125W.wdb.xml_20137
205.0,KS1150752_40.0625N_99.8125W.wdb.xml_20137
1524.0,KS1150757_39.9375N_99.9375W.wdb.xml_20137
8.0,KS1150774_40.0625N_99.8125W.wdb.xml_20137
14.0,KS1149548_39.9375N_101.8125W.wdb.xml_20023
16.0,KS1150757_40.0625N_99.8125W.wdb.xml_20137
55.0,KS2745878_40.0625N_99.8125W.wdb.xml_20137
33.0,KS2745878_40.0625N_99.8125W.wdb.xml_31065
68.0,KS1150752_40.0625N_99.8125W.wdb.xml_31065
14.0,KS1150762_40.0625N_99.8125W.wdb.xml_31065
17.0,KS1149554_39.9375N_101.6875W.wdb.xml_20023
11513.0,KS1150752_39.9375N_99.8125W.wdb.xml_20137
803.0,KS1150751_39.9375N_99.8125W.wdb.xml_20137
70797.0,KS2745877_39.9375N_99.8125W.wdb.xml_20137
2061.0,KS1149573_39.9375N_101.6875W.wdb.xml_20023
8021.0,KS1150774_39.9375N_99.8125W.wdb.xml_20137
13.0,KS1150757_40.0625N_99.8125W.wdb.xml_31065
1515.0,KS1150757_39.9375N_99.8125W.wdb.xml_20137
10925.0,KS2745878_39.9375N_99.8125W.wdb.xml_20137
21.0,KS2733032_40.0625N_99.8125W.wdb.xml_31065
5.0,KS1150751_40.0625N_99.8125W.wdb.xml_31065
3.0,KS2745878_40.0625N_99.6875W.wdb.xml_31065
28.0,KS2733032_40.0625N_99.8125W.wdb.xml_20137
32.0,KS1150762_40.0625N_99.8125W.wdb.xml_20137
95.0,KS2745878_40.0625N_99.6875W.wdb.xml_20137
195.0,KS1150752_40.0625N_99.6875W.wdb.xml_20137
49.0,KS2733032_40.0625N_99.6875W.wdb.xml_20137
39.0,KS1149573_39.9375N_101.8125W.wdb.xml_20023
1008.0,KS2745877_40.0625N_99.6875W.wdb.xml_20137
3.0,KS1150750_40.0625N_99.8125W.wdb.xml_20137
840.0,KS2733032_39.9375N_99.8125W.wdb.xml_20137
482.0,KS1150762_39.9375N_99.8125W.wdb.xml_20137
55.0,KS1150751_40.0625N_99.6875W.wdb.xml_20137
63.0,KS2496169_40.0625N_99.6875W.wdb.xml_20137
3.0,KS1150762_40.0625N_99.6875W.wdb.xml_20137
22.0,KS1150774_40.0625N_99.6875W.wdb.xml_20137
3.0,KS1150750_39.9375N_99.8125W.wdb.xml_20137
10008.0,KS2745878_39.9375N_99.6875W.wdb.xml_20137
14861.0,KS1150752_39.9375N_99.6875W.wdb.xml_20137
911.0,KS1150762_39.9375N_99.6875W.wdb.xml_20137
3.0,KS2768394_40.0625N_99.6875W.wdb.xml_20137
1550.0,KS2733032_39.9375N_99.6875W.wdb.xml_20137
795.0,KS1150762_39.9375N_100.0625W.wdb.xml_20137
56704.0,KS2745877_39.9375N_99.6875W.wdb.xml_20137
55.0,KS1150751_39.9375N_99.6875W.wdb.xml_20137
190.0,KS2496169_39.9375N_99.6875W.wdb.xml_20137
312.0,KS1149568_39.9375N_101.6875W.wdb.xml_20023
556.0,KS1149581_39.9375N_101.6875W.wdb.xml_20023
17831.0,KS1149570_39.9375N_101.4375W.wdb.xml_20023
386.0,KS1149582_39.9375N_101.6875W.wdb.xml_20023
5195.0,KS1150774_39.9375N_99.6875W.wdb.xml_20137
98.0,KS2745881_40.0625N_99.5625W.wdb.xml_31083
4.0,KS2745878_40.0625N_99.6875W.wdb.xml_31083
3.0,KS2745877_40.0625N_99.6875W.wdb.xml_31083
4.0,KS2733032_39.9375N_100.1875W.wdb.xml_20039
1.0,KS2745881_40.0625N_99.6875W.wdb.xml_31083
41.0,KS2669015_39.9375N_100.1875W.wdb.xml_20039
6.0,KS2745878_40.0625N_99.6875W.wdb.xml_20147
3.0,KS2745881_40.0625N_99.6875W.wdb.xml_20147
1008.0,KS2745881_40.0625N_99.5625W.wdb.xml_20147
151.0,KS2745882_40.0625N_99.5625W.wdb.xml_20147
431.0,KS772978_39.9375N_101.4375W.wdb.xml_20153
4571.0,KS1150763_39.9375N_100.1875W.wdb.xml_20137
1.0,KS2745877_40.0625N_99.6875W.wdb.xml_20147
234.0,KS1150926_40.0625N_99.5625W.wdb.xml_20147
157.0,KS1150925_40.0625N_99.5625W.wdb.xml_20147
96.0,KS2745880_40.0625N_99.5625W.wdb.xml_20147
196.0,KS1150753_39.9375N_100.1875W.wdb.xml_20137
168.0,KS2745878_39.9375N_99.6875W.wdb.xml_20147
431.0,KS2745877_39.9375N_99.6875W.wdb.xml_20147
337.0,KS2745881_39.9375N_99.6875W.wdb.xml_20147
110.0,KS1150752_39.9375N_99.6875W.wdb.xml_20147
31034.0,KS2745881_39.9375N_99.5625W.wdb.xml_20147
92.0,KS1149558_39.9375N_101.9375W.wdb.xml_20023
446.0,KS1150762_39.9375N_100.1875W.wdb.xml_20137
58.0,KS1150763_39.9375N_99.8125W.wdb.xml_20137
13359.0,KS1150926_39.9375N_99.5625W.wdb.xml_20147
61.0,KS1150919_40.0625N_99.5625W.wdb.xml_20147
1292.0,KS1149570_39.9375N_102.0625W.wdb.xml_20023
3005.0,KS2745882_39.9375N_99.5625W.wdb.xml_20147
4.0,KS1150907_40.0625N_99.5625W.wdb.xml_20147
21.0,KS1150582_39.9375N_100.3125W.wdb.xml_20039
494.0,KS2768394_39.9375N_99.9375W.wdb.xml_20137
1032.0,KS1150765_39.9375N_100.1875W.wdb.xml_20137
5008.0,KS1150925_39.9375N_99.5625W.wdb.xml_20147
3.0,KS2733037_40.0625N_99.5625W.wdb.xml_20147
82.0,KS1150912_40.0625N_99.5625W.wdb.xml_20147
10.0,KS1150906_40.0625N_99.5625W.wdb.xml_20147
198.0,KS772986_39.9375N_101.1875W.wdb.xml_20153
44.0,KS1150906_40.0625N_99.4375W.wdb.xml_20147
453.0,KS1150915_40.0625N_99.4375W.wdb.xml_20147
161.0,KS1150915_40.0625N_99.4375W.wdb.xml_31083
345.0,KS1150912_40.0625N_99.4375W.wdb.xml_31083
31.0,KS2733037_40.0625N_99.4375W.wdb.xml_31083
8.0,KS1150920_40.0625N_99.5625W.wdb.xml_20147
70.0,KS1150919_39.9375N_99.5625W.wdb.xml_20147
1428.0,KS2745880_39.9375N_99.5625W.wdb.xml_20147
42.0,KS1150920_40.0625N_99.4375W.wdb.xml_31083
10.0,KS1150906_40.0625N_99.4375W.wdb.xml_31083
15.0,KS772975_39.9375N_101.4375W.wdb.xml_20023
944.0,KS1150577_39.9375N_100.1875W.wdb.xml_20039
396.0,KS1150751_39.9375N_100.0625W.wdb.xml_20137
2371.0,KS1150907_39.9375N_99.5625W.wdb.xml_20147
322.0,KS1150906_39.9375N_99.5625W.wdb.xml_20147
6.0,KS1149559_39.9375N_101.8125W.wdb.xml_20023
24.0,KS1150774_39.9375N_100.1875W.wdb.xml_20039
17855.0,KS1150912_39.9375N_99.5625W.wdb.xml_20147
40.0,KS2768382_39.9375N_100.1875W.wdb.xml_20137
624.0,KS1150577_39.9375N_100.1875W.wdb.xml_20137
49.0,KS1150579_39.9375N_100.1875W.wdb.xml_20137
1749.0,KS1150920_39.9375N_99.5625W.wdb.xml_20147
614.0,KS1150906_39.9375N_99.4375W.wdb.xml_20147
2186.0,KS1150915_39.9375N_99.4375W.wdb.xml_20147
9225.0,KS1150912_39.9375N_99.4375W.wdb.xml_20147
744.0,KS1150912_40.0625N_99.4375W.wdb.xml_20147
40.0,KS1150920_40.0625N_99.4375W.wdb.xml_20147
10.0,KS1150750_39.9375N_100.0625W.wdb.xml_20137
2.0,KS1150776_39.9375N_100.0625W.wdb.xml_20137
2884.0,KS1150925_39.9375N_99.4375W.wdb.xml_20147
339.0,KS1150754_39.9375N_100.1875W.wdb.xml_20137
4496.0,KS1150915_39.9375N_99.5625W.wdb.xml_20147
8229.0,KS1150566_39.9375N_100.3125W.wdb.xml_20039
1483.0,KS1150566_39.9375N_100.1875W.wdb.xml_20039
86.0,KS1150566_39.9375N_100.1875W.wdb.xml_20137
37.0,KS1150902_39.9375N_99.4375W.wdb.xml_20147
1516.0,KS1150920_39.9375N_99.4375W.wdb.xml_20147
9.0,KS1150912_40.0625N_99.3125W.wdb.xml_20147
104.0,KS1150912_40.0625N_99.3125W.wdb.xml_31083
115.0,KS2745881_40.0625N_99.3125W.wdb.xml_31083
56.0,KS1150926_40.0625N_99.3125W.wdb.xml_31083
67.0,KS2745882_40.0625N_99.3125W.wdb.xml_31083
2090.0,KS1150579_39.9375N_100.1875W.wdb.xml_20039
32.0,KS1150920_40.0625N_99.3125W.wdb.xml_31083
486.0,KS772984_39.9375N_101.4375W.wdb.xml_20023
575.0,KS2733037_39.9375N_99.5625W.wdb.xml_20147
2902.0,KS1150579_39.9375N_100.3125W.wdb.xml_20039
1.0,KS1149562_39.9375N_101.4375W.wdb.xml_20023
90.0,KS2669016_39.9375N_100.6875W.wdb.xml_20153
34.0,KS1150912_39.9375N_99.3125W.wdb.xml_31083
1466.0,KS2745876_39.9375N_100.1875W.wdb.xml_20137
16.0,KS1150926_39.9375N_99.3125W.wdb.xml_31083
44.0,KS2745881_39.9375N_99.3125W.wdb.xml_31083
14.0,KS2745882_39.9375N_99.3125W.wdb.xml_31083
587.0,KS1150912_39.9375N_99.3125W.wdb.xml_20147
11.0,KS1150920_39.9375N_99.3125W.wdb.xml_31083
30.0,KS2496169_39.9375N_100.0625W.wdb.xml_20137
114.0,KS2669016_39.9375N_100.1875W.wdb.xml_20137
6107.0,KS1150926_39.9375N_99.3125W.wdb.xml_20147
7316.0,KS2745881_39.9375N_99.3125W.wdb.xml_20147
2035.0,KS2745882_39.9375N_99.3125W.wdb.xml_20147
65.0,KS1150920_39.9375N_99.3125W.wdb.xml_20147
47.0,KS2745882_40.0625N_99.3125W.wdb.xml_20147
72.0,KS1150926_40.0625N_99.3125W.wdb.xml_20147
14.0,KS1150902_40.0625N_99.3125W.wdb.xml_20147
9.0,KS1150925_40.0625N_99.3125W.wdb.xml_20147
55.0,KS2745881_40.0625N_99.3125W.wdb.xml_20147
729.0,KS2733037_39.9375N_99.4375W.wdb.xml_20147
108.0,KS2745881_40.0625N_99.1875W.wdb.xml_20147
8.0,KS1150907_40.0625N_99.3125W.wdb.xml_20147
251.0,KS2745881_40.0625N_99.1875W.wdb.xml_31083
235.0,KS2745882_40.0625N_99.1875W.wdb.xml_31083
36.0,KS2745880_40.0625N_99.1875W.wdb.xml_31083
106.0,KS1150564_39.9375N_100.1875W.wdb.xml_20039
9.0,KS1150926_40.0625N_99.1875W.wdb.xml_20147
1.0,KS1150906_40.0625N_99.3125W.wdb.xml_20147
213.0,KS1150926_40.0625N_99.1875W.wdb.xml_31083
1061.0,KS2745854_39.9375N_100.1875W.wdb.xml_20039
233.0,KS1150906_39.9375N_99.3125W.wdb.xml_20147
14962.0,KS1150926_39.9375N_99.4375W.wdb.xml_20147
29.0,KS2745882_40.0625N_99.1875W.wdb.xml_31061
69.0,KS1150912_40.0625N_99.1875W.wdb.xml_31061
146.0,KS2745881_39.9375N_99.1875W.wdb.xml_31083
139.0,KS1150926_40.0625N_99.1875W.wdb.xml_31061
6.0,KS1150906_40.0625N_99.1875W.wdb.xml_31061
1048.0,KS1150757_39.9375N_100.0625W.wdb.xml_20137
3150.0,KS2745882_39.9375N_99.4375W.wdb.xml_20147
12648.0,KS2745881_39.9375N_99.1875W.wdb.xml_20147
87.0,KS2745882_39.9375N_99.1875W.wdb.xml_31083
2422.0,KS1150757_39.9375N_99.6875W.wdb.xml_20137
469.0,KS1150907_39.9375N_99.3125W.wdb.xml_20147
130.0,KS1150926_39.9375N_99.1875W.wdb.xml_31083
11.0,KS1150907_40.0625N_99.1875W.wdb.xml_31061
133.0,KS2745881_40.0625N_99.1875W.wdb.xml_31061
4.0,KS1150925_39.9375N_99.1875W.wdb.xml_31083
2.0,KS2745882_40.0625N_99.0625W.wdb.xml_31061
226.0,KS1150901_39.9375N_99.4375W.wdb.xml_20147
7.0,KS2733037_40.0625N_99.1875W.wdb.xml_31061
34.0,KS2745881_40.0625N_99.0625W.wdb.xml_31061
99.0,KS1150928_40.0625N_99.0625W.wdb.xml_31061
15.0,KS1150906_40.0625N_99.0625W.wdb.xml_31061
91.0,KS1150926_40.0625N_99.0625W.wdb.xml_31061
41.0,KS1150912_40.0625N_99.0625W.wdb.xml_31061
4348.0,KS2733032_39.9375N_100.0625W.wdb.xml_20137
1304.0,KS1150928_39.9375N_99.4375W.wdb.xml_20147
2.0,KS1150926_39.9375N_99.1875W.wdb.xml_31061
15.0,KS2496169_39.9375N_100.1875W.wdb.xml_20137
11365.0,KS1150926_39.9375N_99.1875W.wdb.xml_20147
2585.0,KS2745882_39.9375N_99.1875W.wdb.xml_20147
955.0,KS1150925_39.9375N_99.1875W.wdb.xml_20147
980.0,KS1150912_39.9375N_99.1875W.wdb.xml_20147
197.0,KS1150906_39.9375N_99.1875W.wdb.xml_20147
1538.0,KS1150907_39.9375N_99.1875W.wdb.xml_20147
9.0,KS2733037_40.0625N_99.1875W.wdb.xml_20147
3.0,KS2745882_40.0625N_99.1875W.wdb.xml_20147
1.0,KS1150925_40.0625N_99.1875W.wdb.xml_20147
7.0,KS1150925_40.0625N_99.0625W.wdb.xml_20147
4.0,KS2745882_40.0625N_99.0625W.wdb.xml_20147
40.0,KS1151129_40.0625N_99.0625W.wdb.xml_31061
11719.0,KS2745881_39.9375N_99.4375W.wdb.xml_20147
889.0,KS2733037_39.9375N_99.1875W.wdb.xml_20147
9.0,KS1151121_40.0625N_99.0625W.wdb.xml_31061
782.0,KS1150925_39.9375N_99.3125W.wdb.xml_20147
1670.0,KS1150925_39.9375N_99.0625W.wdb.xml_20147
158.0,KS2745882_39.9375N_99.0625W.wdb.xml_20147
6934.0,KS2745881_39.9375N_99.0625W.wdb.xml_20147
4.0,KS1151144_40.0625N_99.0625W.wdb.xml_31061
3.0,KS1151142_40.0625N_99.0625W.wdb.xml_31061
11.0,KS1151133_40.0625N_99.0625W.wdb.xml_31061
265.0,KS1150926_39.9375N_99.0625W.wdb.xml_31061
8.0,KS2745881_39.9375N_99.0625W.wdb.xml_31061
42.0,KS1150912_39.9375N_99.0625W.wdb.xml_31061
8.0,KS1151141_40.0625N_99.0625W.wdb.xml_31061
25.0,KS1151132_40.0625N_99.0625W.wdb.xml_31061
3729.0,KS1150579_39.9375N_100.6875W.wdb.xml_20039
10.0,KS1150928_39.9375N_99.0625W.wdb.xml_31061
1.0,KS1150899_40.0625N_99.0625W.wdb.xml_31061
3.0,KS2745888_40.0625N_99.0625W.wdb.xml_31061
2.0,KS772973_39.9375N_100.8125W.wdb.xml_20153
28.0,KS2745888_40.0625N_98.9375W.wdb.xml_31061
6.0,KS1151107_40.0625N_98.9375W.wdb.xml_31061
14.0,KS1150906_39.9375N_99.0625W.wdb.xml_31061
6.0,KS1151141_39.9375N_99.0625W.wdb.xml_31061
4.0,KS1151121_39.9375N_99.0625W.wdb.xml_31061
38.0,KS1151129_40.0625N_98.9375W.wdb.xml_31061
11.0,KS1151144_40.0625N_98.9375W.wdb.xml_31061
7.0,KS1151142_40.0625N_98.9375W.wdb.xml_31061
10.0,KS2768398_40.0625N_98.9375W.wdb.xml_31061
24.0,KS1150907_39.9375N_99.0625W.wdb.xml_31061
1.0,KS1150925_39.9375N_99.0625W.wdb.xml_31061
9.0,KS1151120_40.0625N_98.9375W.wdb.xml_31061
2.0,KS1151142_39.9375N_99.0625W.wdb.xml_31061
6.0,KS1151132_39.9375N_99.0625W.wdb.xml_31061
6.0,KS2768398_39.9375N_99.0625W.wdb.xml_31061
1.0,KS1151144_39.9375N_99.0625W.wdb.xml_31061
1271.0,KS1150907_39.9375N_99.0625W.wdb.xml_20147
7727.0,KS1150926_39.9375N_99.0625W.wdb.xml_20147
282.0,KS1150906_39.9375N_99.0625W.wdb.xml_20147
1333.0,KS1150912_39.9375N_99.0625W.wdb.xml_20147
1627.0,KS1150928_39.9375N_99.0625W.wdb.xml_20147
502.0,KS1151144_39.9375N_99.0625W.wdb.xml_20183
22.0,KS1151132_39.9375N_99.0625W.wdb.xml_20183
5811.0,KS2768398_39.9375N_99.0625W.wdb.xml_20183
3960.0,KS2745888_39.9375N_98.9375W.wdb.xml_20183
1064.0,KS1151129_39.9375N_98.9375W.wdb.xml_20183
1.0,KS1151129_40.0625N_98.9375W.wdb.xml_20183
4.0,KS2768398_40.0625N_98.9375W.wdb.xml_20183
2.0,KS2745888_40.0625N_98.9375W.wdb.xml_20183
3366.0,KS1151142_39.9375N_99.0625W.wdb.xml_20183
7185.0,KS1151142_39.9375N_98.9375W.wdb.xml_20183
959.0,KS1151144_39.9375N_98.9375W.wdb.xml_20183
10591.0,KS2768398_39.9375N_98.9375W.wdb.xml_20183
89.0,KS2745888_40.0625N_98.8125W.wdb.xml_31061
80.0,KS1151144_40.0625N_98.8125W.wdb.xml_31061
5064.0,KS1150566_39.9375N_100.6875W.wdb.xml_20039
1660.0,KS1151120_39.9375N_98.9375W.wdb.xml_20183
68.0,KS2768398_40.0625N_98.8125W.wdb.xml_31061
13.0,KS2745888_39.9375N_98.9375W.wdb.xml_31061
20.0,KS1151129_39.9375N_98.9375W.wdb.xml_31061
12.0,KS1151144_39.9375N_98.9375W.wdb.xml_31061
1782.0,KS1150928_39.9375N_99.1875W.wdb.xml_20147
780.0,KS1151129_39.9375N_99.0625W.wdb.xml_20183
28.0,KS2768398_39.9375N_98.9375W.wdb.xml_31061
5.0,KS1151142_39.9375N_98.9375W.wdb.xml_31061
96.0,KS1150757_39.9375N_99.6875W.wdb.xml_20147
10.0,KS1151145_40.0625N_98.8125W.wdb.xml_31061
98.0,KS1151120_40.0625N_98.8125W.wdb.xml_31061
21.0,KS1150583_39.9375N_100.6875W.wdb.xml_20039
47.0,KS1150900_39.9375N_99.6875W.wdb.xml_20147
741.0,KS1150928_39.9375N_99.3125W.wdb.xml_20147
126.0,KS1151129_40.0625N_98.8125W.wdb.xml_31061
4411.0,KS772972_39.9375N_100.8125W.wdb.xml_20153
137.0,KS1151107_39.9375N_99.0625W.wdb.xml_20183
83.0,KS2745888_39.9375N_98.8125W.wdb.xml_31061
45.0,KS2768398_39.9375N_98.8125W.wdb.xml_31061
15.0,KS1151144_39.9375N_98.8125W.wdb.xml_31061
36.0,KS1151120_40.0625N_98.6875W.wdb.xml_31061
152.0,KS1151132_39.9375N_98.9375W.wdb.xml_20183
27.0,KS1151144_40.0625N_98.6875W.wdb.xml_31061
27.0,KS1151129_40.0625N_98.6875W.wdb.xml_31061
25.0,KS1149574_39.9375N_101.4375W.wdb.xml_20023
164.0,KS1151107_39.9375N_98.9375W.wdb.xml_20183
26.0,KS1151129_39.9375N_98.8125W.wdb.xml_31061
27.0,KS2768398_40.0625N_98.6875W.wdb.xml_31061
2.0,KS2605962_40.0625N_98.6875W.wdb.xml_31061
855.0,KS1150900_39.9375N_99.5625W.wdb.xml_20147
15.0,KS1150920_39.9375N_99.1875W.wdb.xml_20147
589.0,KS1150751_39.9375N_99.9375W.wdb.xml_20137
22.0,KS1151138_40.0625N_98.6875W.wdb.xml_31181
1.0,KS1151145_39.9375N_98.8125W.wdb.xml_31061
14.0,KS1151120_39.9375N_98.8125W.wdb.xml_31061
19.0,KS1151145_40.0625N_98.6875W.wdb.xml_31181
36.0,KS2496170_40.0625N_98.6875W.wdb.xml_31181
4.0,KS1151121_40.0625N_98.6875W.wdb.xml_31181
368.0,KS772970_39.9375N_100.8125W.wdb.xml_20153
2121.0,KS1151144_39.9375N_98.8125W.wdb.xml_20183
10989.0,KS2768398_39.9375N_98.8125W.wdb.xml_20183
5724.0,KS2745888_39.9375N_98.8125W.wdb.xml_20183
3309.0,KS1151129_39.9375N_98.8125W.wdb.xml_20183
3847.0,KS1151120_39.9375N_98.8125W.wdb.xml_20183
951.0,KS1151145_39.9375N_98.8125W.wdb.xml_20183
6.0,KS1151133_40.0625N_98.6875W.wdb.xml_31181
79.0,KS2768394_39.9375N_99.8125W.wdb.xml_20137
37.0,KS1151129_39.9375N_98.6875W.wdb.xml_31061
6.0,KS1151120_39.9375N_98.6875W.wdb.xml_31061
60.0,KS1151144_39.9375N_98.6875W.wdb.xml_31061
95.0,KS2768398_39.9375N_98.6875W.wdb.xml_31061
5696.0,KS2605962_39.9375N_98.9375W.wdb.xml_20183
1.0,KS1151144_40.0625N_98.6875W.wdb.xml_31181
613.0,KS1150564_39.9375N_100.3125W.wdb.xml_20039
385.0,KS1151130_39.9375N_98.8125W.wdb.xml_20183
19.0,KS1151145_39.9375N_98.6875W.wdb.xml_31181
38.0,KS1151138_39.9375N_98.6875W.wdb.xml_31181
106.0,KS2496170_39.9375N_98.6875W.wdb.xml_31181
1.0,KS1151129_40.0625N_98.6875W.wdb.xml_31181
11.0,KS1151133_39.9375N_98.6875W.wdb.xml_31181
5.0,KS1151129_39.9375N_98.6875W.wdb.xml_31181
1.0,KS2768398_40.0625N_98.6875W.wdb.xml_31181
1.0,KS1151135_40.0625N_98.6875W.wdb.xml_31181
5431.0,KS1151142_39.9375N_98.8125W.wdb.xml_20183
151.0,KS2733037_39.9375N_99.3125W.wdb.xml_20147
3.0,KS2768398_39.9375N_98.6875W.wdb.xml_31181
23.0,KS1151120_39.9375N_98.6875W.wdb.xml_31181
1.0,KS1151144_39.9375N_98.6875W.wdb.xml_31181
1.0,KS1151121_39.9375N_98.6875W.wdb.xml_31181
354.0,KS2768394_39.9375N_99.6875W.wdb.xml_20137
12925.0,KS2768398_39.9375N_98.6875W.wdb.xml_20183
3429.0,KS1151144_39.9375N_98.6875W.wdb.xml_20183
7432.0,KS1151129_39.9375N_98.6875W.wdb.xml_20183
273.0,KS1151133_39.9375N_98.6875W.wdb.xml_20183
457.0,KS2496170_39.9375N_98.6875W.wdb.xml_20183
1146.0,KS1151121_39.9375N_98.6875W.wdb.xml_20183
3683.0,KS1151120_39.9375N_98.6875W.wdb.xml_20183
7.0,KS2768398_40.0625N_98.5625W.wdb.xml_31181
69.0,KS2768391_40.0625N_98.4375W.wdb.xml_31181
15161.0,KS2768398_39.9375N_98.5625W.wdb.xml_20183
4304.0,KS1151120_39.9375N_98.5625W.wdb.xml_20183
14399.0,KS2605962_39.9375N_98.5625W.wdb.xml_20183
3.0,KS2745888_40.0625N_98.5625W.wdb.xml_31181
3400.0,KS1151144_39.9375N_98.5625W.wdb.xml_20183
20.0,KS2605948_40.0625N_98.4375W.wdb.xml_31181
7.0,KS1149575_39.9375N_101.6875W.wdb.xml_20023
10.0,KS2768259_40.0625N_98.4375W.wdb.xml_31181
96.0,KS1149559_39.9375N_101.6875W.wdb.xml_20023
99.0,KS2745888_39.9375N_98.5625W.wdb.xml_31181
109.0,KS2768398_39.9375N_98.5625W.wdb.xml_31181
