Count,key
44.0,ND2586191_48.6875N_99.0625W.wdb.xml_38095
14.0,ND339060_48.4375N_103.6875W.wdb.xml_38105
6.0,ND2566737_48.5625N_102.5625W.wdb.xml_38061
14.0,ND2566764_48.5625N_102.5625W.wdb.xml_38061
2.0,ND2564088_48.5625N_102.3125W.wdb.xml_38061
1877.0,ND2585129_48.5625N_101.9375W.wdb.xml_38101
3.0,ND339043_48.4375N_103.6875W.wdb.xml_38105
3.0,ND2596789_48.4375N_103.3125W.wdb.xml_38105
4.0,ND2567036_48.5625N_103.3125W.wdb.xml_38105
3.0,ND2596817_48.5625N_102.3125W.wdb.xml_38061
21.0,ND2585950_48.5625N_101.3125W.wdb.xml_38009
8.0,ND2588222_48.6875N_100.0625W.wdb.xml_38079
46.0,ND2567041_48.4375N_103.4375W.wdb.xml_38105
441.0,ND2585649_48.5625N_100.8125W.wdb.xml_38049
20.0,ND2585738_48.5625N_100.8125W.wdb.xml_38049
34.0,ND2586057_48.5625N_100.3125W.wdb.xml_38009
3298.0,ND2586015_48.5625N_100.3125W.wdb.xml_38009
16.0,ND2566989_48.4375N_103.5625W.wdb.xml_38105
1.0,ND2566941_48.5625N_102.1875W.wdb.xml_38101
1317.0,ND2989618_48.5625N_101.4375W.wdb.xml_38075
2070.0,ND2585761_48.5625N_100.9375W.wdb.xml_38049
50.0,ND2566997_48.4375N_103.3125W.wdb.xml_38105
89.0,ND2586018_48.5625N_101.4375W.wdb.xml_38009
3078.0,ND2585731_48.5625N_100.6875W.wdb.xml_38049
9.0,ND2585596_48.5625N_100.5625W.wdb.xml_38049
167.0,ND2586055_48.5625N_100.4375W.wdb.xml_38009
2852.0,ND2586088_48.5625N_100.3125W.wdb.xml_38009
487.0,ND2642959_48.6875N_97.8125W.wdb.xml_38067
2505.0,ND2642948_48.6875N_97.6875W.wdb.xml_38067
49.0,ND2642996_48.6875N_97.0625W.wdb.xml_27069
8.0,ND339072_48.4375N_103.6875W.wdb.xml_38105
2.0,ND2566749_48.5625N_102.4375W.wdb.xml_38061
86.0,ND2585264_48.5625N_101.9375W.wdb.xml_38101
100.0,ND2585483_48.5625N_101.4375W.wdb.xml_38075
405.0,ND2585656_48.5625N_101.0625W.wdb.xml_38049
4.0,ND2585649_48.5625N_100.5625W.wdb.xml_38049
45.0,ND2585906_48.5625N_100.3125W.wdb.xml_38009
290.0,ND2587990_48.6875N_99.9375W.wdb.xml_38079
4.0,ND2566997_48.4375N_103.4375W.wdb.xml_38105
731.0,ND2567012_48.4375N_103.3125W.wdb.xml_38105
385.0,ND2567011_48.4375N_103.3125W.wdb.xml_38105
19.0,ND2596786_48.4375N_103.3125W.wdb.xml_38105
398.0,ND2585452_48.5625N_101.4375W.wdb.xml_38075
1.0,ND2585943_48.5625N_101.1875W.wdb.xml_38009
181.0,ND2585763_48.5625N_100.9375W.wdb.xml_38049
1007.0,ND2585642_48.5625N_100.4375W.wdb.xml_38049
43.0,ND2585776_48.5625N_100.4375W.wdb.xml_38009
32.0,ND2585901_48.5625N_100.3125W.wdb.xml_38009
14.0,ND2567012_48.4375N_103.4375W.wdb.xml_38105
49.0,ND2585608_48.5625N_100.4375W.wdb.xml_38009
39.0,ND2585981_48.5625N_100.3125W.wdb.xml_38009
30.0,ND2585950_48.5625N_100.3125W.wdb.xml_38009
130.0,ND2585916_48.5625N_100.1875W.wdb.xml_38009
23.0,ND339039_48.4375N_103.8125W.wdb.xml_38105
1.0,ND2566998_48.4375N_103.4375W.wdb.xml_38105
5.0,ND2595608_48.4375N_103.3125W.wdb.xml_38105
1.0,ND2566747_48.5625N_102.8125W.wdb.xml_38061
1.0,ND2567076_48.5625N_102.5625W.wdb.xml_38061
5.0,ND2585877_48.5625N_100.4375W.wdb.xml_38009
1846.0,ND2586026_48.5625N_100.1875W.wdb.xml_38009
217.0,ND2585928_48.5625N_100.1875W.wdb.xml_38009
1873.0,ND2586088_48.5625N_100.1875W.wdb.xml_38009
16.0,ND2586229_48.6875N_99.0625W.wdb.xml_38095
6.0,ND2567036_48.4375N_103.4375W.wdb.xml_38105
21.0,ND2566989_48.4375N_103.4375W.wdb.xml_38105
1.0,ND2566745_48.5625N_102.5625W.wdb.xml_38061
2.0,ND2566917_48.5625N_102.1875W.wdb.xml_38101
3428.0,ND2585943_48.5625N_100.3125W.wdb.xml_38009
72.0,ND2567021_48.4375N_103.5625W.wdb.xml_38105
79.0,ND2585964_48.5625N_100.3125W.wdb.xml_38009
556.0,ND2585906_48.5625N_100.1875W.wdb.xml_38009
3.0,ND2588190_48.6875N_100.1875W.wdb.xml_38079
9.0,ND2588156_48.6875N_99.6875W.wdb.xml_38079
44.0,ND2566989_48.4375N_103.3125W.wdb.xml_38105
3.0,ND2566885_48.5625N_102.1875W.wdb.xml_38061
2.0,ND2585564_48.5625N_101.0625W.wdb.xml_38049
3820.0,ND2585873_48.5625N_100.1875W.wdb.xml_38009
554.0,ND2585914_48.5625N_100.1875W.wdb.xml_38009
12.0,ND2595568_48.5625N_102.3125W.wdb.xml_38061
5.0,ND2567106_48.5625N_102.3125W.wdb.xml_38061
168.0,ND2597011_48.5625N_102.3125W.wdb.xml_38061
1.0,ND2566917_48.5625N_102.1875W.wdb.xml_38061
5.0,ND2585155_48.5625N_102.0625W.wdb.xml_38101
2.0,ND2586003_48.5625N_101.1875W.wdb.xml_38009
107.0,ND2585914_48.5625N_100.3125W.wdb.xml_38009
26.0,ND2587053_48.6875N_98.9375W.wdb.xml_38095
27.0,ND2566740_48.5625N_102.6875W.wdb.xml_38061
11.0,ND339019_48.4375N_103.6875W.wdb.xml_38105
19.0,ND2566752_48.5625N_102.5625W.wdb.xml_38061
37.0,ND2585877_48.5625N_100.1875W.wdb.xml_38009
117.0,ND2642951_48.6875N_97.9375W.wdb.xml_38067
9.0,ND2585877_48.5625N_101.0625W.wdb.xml_38009
22.0,ND2586049_48.5625N_100.1875W.wdb.xml_38009
340.0,ND2585966_48.5625N_100.1875W.wdb.xml_38009
1.0,ND2588087_48.6875N_99.6875W.wdb.xml_38079
21.0,ND2587537_48.6875N_97.9375W.wdb.xml_38019
50.0,ND339027_48.4375N_103.9375W.wdb.xml_38105
7.0,ND339044_48.4375N_103.6875W.wdb.xml_38105
17.0,ND2566998_48.4375N_103.5625W.wdb.xml_38105
143.0,ND2585746_48.5625N_100.4375W.wdb.xml_38049
2.0,ND2597013_48.5625N_102.3125W.wdb.xml_38061
1.0,ND2566897_48.5625N_102.1875W.wdb.xml_38101
7.0,ND2585373_48.5625N_101.4375W.wdb.xml_38075
146.0,ND2585761_48.5625N_101.0625W.wdb.xml_38049
405.0,ND2588026_48.5625N_100.1875W.wdb.xml_38079
90.0,ND2643028_48.6875N_97.9375W.wdb.xml_38067
825.0,ND2642967_48.6875N_97.1875W.wdb.xml_38067
7.0,ND339038_48.4375N_103.5625W.wdb.xml_38105
9.0,ND2585592_48.5625N_100.4375W.wdb.xml_38049
548.0,ND2586076_48.5625N_100.1875W.wdb.xml_38009
109.0,ND2567041_48.4375N_103.1875W.wdb.xml_38105
14.0,ND2588203_48.5625N_100.1875W.wdb.xml_38079
179.0,ND2588115_48.5625N_100.0625W.wdb.xml_38079
14.0,ND2588188_48.6875N_99.6875W.wdb.xml_38079
18.0,ND2586196_48.6875N_99.0625W.wdb.xml_38095
21.0,ND2567013_48.4375N_103.3125W.wdb.xml_38105
96.0,ND2586046_48.5625N_100.3125W.wdb.xml_38009
3877.0,ND2586015_48.5625N_100.1875W.wdb.xml_38009
4.0,ND2587066_48.6875N_98.9375W.wdb.xml_38095
31.0,ND2586030_48.5625N_101.0625W.wdb.xml_38009
1398.0,ND2588014_48.5625N_100.0625W.wdb.xml_38079
5.0,ND2588161_48.5625N_100.0625W.wdb.xml_38079
109.0,ND2588115_48.5625N_100.1875W.wdb.xml_38079
25.0,ND2588087_48.5625N_100.0625W.wdb.xml_38079
1577.0,ND2588187_48.5625N_100.0625W.wdb.xml_38079
669.0,ND2567012_48.4375N_103.1875W.wdb.xml_38105
22.0,ND2566753_48.5625N_102.5625W.wdb.xml_38061
212.0,ND2585814_48.5625N_100.9375W.wdb.xml_38049
206.0,ND2585569_48.5625N_100.4375W.wdb.xml_38009
4.0,ND2585945_48.5625N_100.3125W.wdb.xml_38009
173.0,ND2588036_48.5625N_100.0625W.wdb.xml_38079
11.0,ND2588032_48.5625N_100.0625W.wdb.xml_38079
51.0,ND2588213_48.6875N_99.6875W.wdb.xml_38079
29.0,ND2566886_48.5625N_102.1875W.wdb.xml_38061
3.0,ND2585760_48.5625N_100.9375W.wdb.xml_38049
80.0,ND2585761_48.5625N_100.5625W.wdb.xml_38049
5.0,ND2595607_48.5625N_102.9375W.wdb.xml_38105
14.0,ND2566776_48.5625N_102.8125W.wdb.xml_38061
16.0,ND2566748_48.5625N_102.5625W.wdb.xml_38061
60.0,ND2566732_48.5625N_102.3125W.wdb.xml_38061
20.0,ND2566734_48.5625N_102.3125W.wdb.xml_38061
5.0,ND2585970_48.5625N_101.0625W.wdb.xml_38009
481.0,ND2588026_48.5625N_100.0625W.wdb.xml_38079
141.0,ND2588132_48.5625N_100.0625W.wdb.xml_38079
56.0,ND339121_48.4375N_103.6875W.wdb.xml_38105
403.0,ND2567011_48.4375N_103.1875W.wdb.xml_38105
497.0,ND2585880_48.5625N_100.1875W.wdb.xml_38009
18.0,ND2588096_48.5625N_100.1875W.wdb.xml_38079
715.0,ND2588050_48.5625N_100.0625W.wdb.xml_38079
1.0,ND2588189_48.6875N_99.6875W.wdb.xml_38079
5.0,ND2661667_48.4375N_103.4375W.wdb.xml_38105
12.0,ND2566998_48.4375N_103.1875W.wdb.xml_38105
8.0,ND2566742_48.5625N_102.6875W.wdb.xml_38061
8.0,ND2595569_48.5625N_102.3125W.wdb.xml_38061
2.0,ND2585171_48.5625N_102.1875W.wdb.xml_38061
6.0,ND2585877_48.5625N_100.3125W.wdb.xml_38009
33.0,ND2587983_48.5625N_100.0625W.wdb.xml_38079
2.0,ND2588234_48.5625N_100.0625W.wdb.xml_38079
2.0,ND2587547_48.6875N_98.8125W.wdb.xml_38019
48.0,ND2566733_48.5625N_102.5625W.wdb.xml_38061
5.0,ND2566762_48.5625N_102.1875W.wdb.xml_38061
36.0,ND2566733_48.5625N_102.1875W.wdb.xml_38061
4.0,ND2585135_48.5625N_102.1875W.wdb.xml_38061
5.0,ND2585868_48.5625N_101.1875W.wdb.xml_38009
172.0,ND2585807_48.5625N_100.4375W.wdb.xml_38009
236.0,ND2588119_48.5625N_100.0625W.wdb.xml_38079
1350.0,ND2588142_48.5625N_100.0625W.wdb.xml_38079
3425.0,ND2588126_48.5625N_100.0625W.wdb.xml_38079
1.0,ND2587524_48.6875N_98.9375W.wdb.xml_38019
10.0,ND2566747_48.5625N_102.5625W.wdb.xml_38061
53.0,ND2595568_48.5625N_102.1875W.wdb.xml_38061
38.0,ND2585598_48.5625N_100.9375W.wdb.xml_38049
292.0,ND2585880_48.5625N_100.4375W.wdb.xml_38009
68.0,ND2585966_48.5625N_100.1875W.wdb.xml_38079
383.0,ND2588019_48.5625N_100.0625W.wdb.xml_38079
18.0,ND2642956_48.6875N_97.0625W.wdb.xml_38067
5.0,ND2596789_48.4375N_103.4375W.wdb.xml_38105
3.0,ND2567004_48.4375N_103.3125W.wdb.xml_38105
20.0,ND2566992_48.4375N_103.1875W.wdb.xml_38105
6.0,ND2566731_48.5625N_102.6875W.wdb.xml_38061
2.0,ND2585246_48.5625N_102.0625W.wdb.xml_38061
53.0,ND2586089_48.5625N_101.1875W.wdb.xml_38009
449.0,ND2588001_48.5625N_100.0625W.wdb.xml_38079
1568.0,ND2588229_48.5625N_100.0625W.wdb.xml_38079
52.0,ND2588230_48.5625N_100.0625W.wdb.xml_38079
28.0,ND339051_48.4375N_103.9375W.wdb.xml_38105
34.0,ND2566764_48.5625N_102.1875W.wdb.xml_38061
22.0,ND2585452_48.5625N_101.8125W.wdb.xml_38075
67.0,ND2585612_48.5625N_100.8125W.wdb.xml_38049
37.0,ND2585766_48.5625N_100.4375W.wdb.xml_38049
56.0,ND2585981_48.5625N_100.1875W.wdb.xml_38009
236.0,ND2588113_48.5625N_100.0625W.wdb.xml_38079
18.0,ND2588003_48.5625N_100.0625W.wdb.xml_38079
48.0,ND2588072_48.6875N_99.6875W.wdb.xml_38079
25.0,ND2588175_48.6875N_99.6875W.wdb.xml_38079
186.0,ND2597011_48.5625N_102.1875W.wdb.xml_38061
4.0,ND2585968_48.5625N_101.0625W.wdb.xml_38049
62.0,ND2585803_48.5625N_100.4375W.wdb.xml_38049
1.0,ND2585579_48.5625N_100.4375W.wdb.xml_38049
70.0,ND2588225_48.5625N_100.0625W.wdb.xml_38079
36.0,ND2588101_48.5625N_99.9375W.wdb.xml_38079
3.0,ND2588094_48.6875N_99.6875W.wdb.xml_38079
43.0,ND2566997_48.4375N_103.1875W.wdb.xml_38105
14.0,ND2597013_48.5625N_102.1875W.wdb.xml_38061
25.0,ND2585776_48.5625N_100.4375W.wdb.xml_38049
230.0,ND2588140_48.5625N_100.0625W.wdb.xml_38079
3013.0,ND2588187_48.5625N_99.9375W.wdb.xml_38079
71.0,ND2588187_48.6875N_99.6875W.wdb.xml_38079
293.0,ND2566732_48.5625N_102.1875W.wdb.xml_38061
4.0,ND2585641_48.5625N_100.6875W.wdb.xml_38049
1246.0,ND2588142_48.5625N_99.9375W.wdb.xml_38079
16.0,ND2587995_48.5625N_99.9375W.wdb.xml_38079
47.0,ND2588153_48.5625N_99.9375W.wdb.xml_38079
18.0,ND2566742_48.5625N_102.4375W.wdb.xml_38061
10.0,ND2566752_48.5625N_102.1875W.wdb.xml_38061
124.0,ND2566734_48.5625N_102.1875W.wdb.xml_38061
302.0,ND2587998_48.5625N_100.0625W.wdb.xml_38079
345.0,ND2588026_48.5625N_99.9375W.wdb.xml_38079
17.0,ND2642972_48.6875N_97.9375W.wdb.xml_38067
19.0,ND2567003_48.4375N_103.1875W.wdb.xml_38105
1.0,ND2597012_48.5625N_102.1875W.wdb.xml_38061
882.0,ND2587990_48.5625N_99.9375W.wdb.xml_38079
12.0,ND2587541_48.6875N_98.1875W.wdb.xml_38019
2.0,ND2642948_48.6875N_97.4375W.wdb.xml_38067
3.0,ND2566753_48.5625N_102.6875W.wdb.xml_38061
204.0,ND2585800_48.5625N_101.0625W.wdb.xml_38049
2.0,ND2586044_48.5625N_100.4375W.wdb.xml_38009
751.0,ND2585880_48.5625N_100.3125W.wdb.xml_38009
97.0,ND2588130_48.5625N_99.9375W.wdb.xml_38079
89.0,ND2642956_48.6875N_97.3125W.wdb.xml_38067
77.0,ND339022_48.4375N_103.6875W.wdb.xml_38105
1.0,ND2585550_48.5625N_102.1875W.wdb.xml_38061
769.0,ND2585764_48.5625N_100.9375W.wdb.xml_38049
250.0,ND2585742_48.5625N_100.4375W.wdb.xml_38009
252.0,ND2588113_48.5625N_99.9375W.wdb.xml_38079
732.0,ND2588115_48.5625N_99.9375W.wdb.xml_38079
706.0,ND2588050_48.5625N_99.9375W.wdb.xml_38079
6.0,ND2588163_48.6875N_99.6875W.wdb.xml_38079
14.0,ND2643031_48.6875N_97.9375W.wdb.xml_38067
137.0,ND2567012_48.4375N_103.0625W.wdb.xml_38105
22.0,ND2597012_48.5625N_102.3125W.wdb.xml_38061
18.0,ND2585548_48.5625N_102.1875W.wdb.xml_38061
5.0,ND2585200_48.5625N_101.9375W.wdb.xml_38101
312.0,ND2588032_48.5625N_99.9375W.wdb.xml_38079
8.0,ND2567008_48.4375N_103.1875W.wdb.xml_38105
1.0,ND2566754_48.5625N_102.8125W.wdb.xml_38061
6.0,ND2566731_48.5625N_102.1875W.wdb.xml_38061
9.0,ND2585544_48.5625N_102.1875W.wdb.xml_38061
26.0,ND2585537_48.5625N_102.1875W.wdb.xml_38061
19.0,ND2585596_48.5625N_101.0625W.wdb.xml_38049
60.0,ND2585979_48.5625N_100.1875W.wdb.xml_38009
51.0,ND2588054_48.5625N_100.0625W.wdb.xml_38079
560.0,ND2588228_48.5625N_99.9375W.wdb.xml_38079
135.0,ND2643014_48.6875N_97.9375W.wdb.xml_38067
485.0,ND2567011_48.4375N_103.0625W.wdb.xml_38105
6.0,ND2566745_48.5625N_102.8125W.wdb.xml_38061
1.0,ND2585950_48.5625N_100.4375W.wdb.xml_38009
582.0,ND2588029_48.5625N_100.0625W.wdb.xml_38079
238.0,ND2588197_48.5625N_100.0625W.wdb.xml_38079
84.0,ND2588213_48.5625N_99.9375W.wdb.xml_38079
70.0,ND2566993_48.4375N_103.5625W.wdb.xml_38105
36.0,ND2566992_48.4375N_103.5625W.wdb.xml_38105
1.0,ND2662499_48.5625N_102.6875W.wdb.xml_38061
1.0,ND2597014_48.5625N_102.6875W.wdb.xml_38061
19.0,ND2566749_48.5625N_102.3125W.wdb.xml_38061
1894.0,ND2585548_48.5625N_102.0625W.wdb.xml_38061
348.0,ND2585129_48.5625N_102.0625W.wdb.xml_38061
3.0,ND2585294_48.5625N_102.0625W.wdb.xml_38061
22.0,ND2585103_48.5625N_102.0625W.wdb.xml_38061
24.0,ND2585278_48.5625N_102.0625W.wdb.xml_38061
7.0,ND2585418_48.5625N_101.5625W.wdb.xml_38075
130.0,ND2586080_48.5625N_100.3125W.wdb.xml_38009
1.0,ND2585968_48.5625N_100.3125W.wdb.xml_38009
38.0,ND2588179_48.5625N_100.0625W.wdb.xml_38079
116.0,ND2588022_48.5625N_100.0625W.wdb.xml_38079
75.0,ND2588188_48.5625N_100.0625W.wdb.xml_38079
2.0,ND2588082_48.5625N_99.9375W.wdb.xml_38079
3.0,ND2566992_48.4375N_103.0625W.wdb.xml_38105
2.0,ND2662518_48.5625N_102.8125W.wdb.xml_38061
1027.0,ND2585529_48.5625N_102.0625W.wdb.xml_38061
25.0,ND2585522_48.5625N_102.0625W.wdb.xml_38061
310.0,ND2585561_48.5625N_102.0625W.wdb.xml_38061
417.0,ND2585598_48.5625N_100.8125W.wdb.xml_38049
292.0,ND2588070_48.5625N_100.0625W.wdb.xml_38079
1477.0,ND2588029_48.5625N_99.9375W.wdb.xml_38079
485.0,ND2588140_48.5625N_99.9375W.wdb.xml_38079
122.0,ND2588057_48.5625N_99.9375W.wdb.xml_38079
34.0,ND2588111_48.5625N_99.9375W.wdb.xml_38079
32.0,ND2567041_48.4375N_103.3125W.wdb.xml_38105
13.0,ND2566776_48.5625N_102.6875W.wdb.xml_38061
6.0,ND2566774_48.5625N_102.4375W.wdb.xml_38061
28.0,ND2597012_48.5625N_102.4375W.wdb.xml_38061
252.0,ND2585232_48.5625N_101.9375W.wdb.xml_38101
14.0,ND2989618_48.5625N_101.4375W.wdb.xml_38009
17.0,ND2585936_48.5625N_101.1875W.wdb.xml_38009
298.0,ND2588074_48.5625N_99.9375W.wdb.xml_38079
6.0,ND339057_48.4375N_104.0625W.wdb.xml_38105
86.0,ND2596786_48.4375N_103.1875W.wdb.xml_38105
32.0,ND2597014_48.5625N_102.4375W.wdb.xml_38061
25.0,ND2566762_48.5625N_102.3125W.wdb.xml_38061
38.0,ND2585544_48.5625N_102.0625W.wdb.xml_38061
3.0,ND2585887_48.5625N_101.3125W.wdb.xml_38009
98.0,ND2588094_48.5625N_100.0625W.wdb.xml_38079
139.0,ND2588033_48.5625N_99.8125W.wdb.xml_38079
572.0,ND2588197_48.5625N_99.8125W.wdb.xml_38079
9.0,ND339013_48.4375N_103.9375W.wdb.xml_38105
105.0,ND2566762_48.5625N_102.4375W.wdb.xml_38061
2.0,ND2595560_48.5625N_102.1875W.wdb.xml_38061
13.0,ND2566742_48.5625N_102.1875W.wdb.xml_38061
4.0,ND2585547_48.5625N_102.1875W.wdb.xml_38061
68.0,ND2586013_48.5625N_100.3125W.wdb.xml_38009
14.0,ND2588234_48.6875N_99.6875W.wdb.xml_38079
2.0,ND2585520_48.6875N_97.9375W.wdb.xml_38067
47.0,ND2661666_48.4375N_103.3125W.wdb.xml_38105
1.0,ND2595560_48.5625N_102.9375W.wdb.xml_38061
2.0,ND2595568_48.5625N_102.8125W.wdb.xml_38061
13.0,ND2585547_48.5625N_102.0625W.wdb.xml_38061
175.0,ND2585537_48.5625N_102.0625W.wdb.xml_38061
498.0,ND2588153_48.5625N_100.0625W.wdb.xml_38079
8.0,ND2566732_48.5625N_102.6875W.wdb.xml_38061
14.0,ND2566746_48.5625N_102.4375W.wdb.xml_38061
2.0,ND2585265_48.5625N_102.0625W.wdb.xml_38061
91.0,ND2585322_48.5625N_101.5625W.wdb.xml_38075
6.0,ND2588098_48.5625N_100.0625W.wdb.xml_38079
89.0,ND2588036_48.5625N_99.8125W.wdb.xml_38079
1.0,ND2567023_48.4375N_103.3125W.wdb.xml_38105
1.0,ND2566748_48.5625N_102.8125W.wdb.xml_38061
28.0,ND2586018_48.5625N_101.3125W.wdb.xml_38009
2.0,ND2586093_48.5625N_101.3125W.wdb.xml_38009
270.0,ND2588229_48.5625N_99.9375W.wdb.xml_38079
309.0,ND2588019_48.5625N_99.8125W.wdb.xml_38079
232.0,ND2588213_48.5625N_99.8125W.wdb.xml_38079
2482.0,ND2588074_48.5625N_99.8125W.wdb.xml_38079
12.0,ND2567004_48.4375N_103.5625W.wdb.xml_38105
23.0,ND2566748_48.5625N_102.4375W.wdb.xml_38061
11.0,ND2566776_48.5625N_102.1875W.wdb.xml_38061
15.0,ND2585215_48.5625N_101.9375W.wdb.xml_38101
109.0,ND2585964_48.5625N_100.1875W.wdb.xml_38009
10.0,ND2588203_48.5625N_99.9375W.wdb.xml_38079
14.0,ND2642999_48.6875N_97.9375W.wdb.xml_38067
2.0,ND2595569_48.5625N_102.5625W.wdb.xml_38061
203.0,ND2989624_48.5625N_101.0625W.wdb.xml_38009
14.0,ND2588195_48.5625N_100.0625W.wdb.xml_38079
2837.0,ND2588187_48.5625N_99.8125W.wdb.xml_38079
90.0,ND2567011_48.4375N_103.5625W.wdb.xml_38105
25.0,ND2567045_48.4375N_103.3125W.wdb.xml_38105
314.0,ND2586092_48.5625N_101.0625W.wdb.xml_38009
4.0,ND2585953_48.5625N_101.0625W.wdb.xml_38009
119.0,ND2588130_48.5625N_100.0625W.wdb.xml_38079
240.0,ND2588189_48.5625N_99.9375W.wdb.xml_38079
244.0,ND2587998_48.5625N_99.8125W.wdb.xml_38079
129.0,ND2566772_48.5625N_102.4375W.wdb.xml_38061
4.0,ND3011837_48.5625N_101.4375W.wdb.xml_38009
575.0,ND2588172_48.5625N_99.8125W.wdb.xml_38079
15.0,ND2567041_48.4375N_103.5625W.wdb.xml_38105
185.0,ND2566993_48.4375N_103.0625W.wdb.xml_38105
15.0,ND2566764_48.5625N_102.8125W.wdb.xml_38061
37.0,ND2588070_48.5625N_99.9375W.wdb.xml_38079
189.0,ND2588072_48.5625N_99.8125W.wdb.xml_38079
149.0,ND2642996_48.6875N_97.9375W.wdb.xml_38067
10.0,ND2567003_48.4375N_103.0625W.wdb.xml_38105
7.0,ND2585380_48.5625N_101.4375W.wdb.xml_38009
33.0,ND2585947_48.5625N_101.0625W.wdb.xml_38009
8.0,ND2585687_48.5625N_100.6875W.wdb.xml_38049
3.0,ND2586049_48.5625N_100.4375W.wdb.xml_38009
77.0,ND2588188_48.5625N_99.9375W.wdb.xml_38079
70.0,ND2588222_48.5625N_99.9375W.wdb.xml_38079
519.0,ND2588175_48.5625N_99.8125W.wdb.xml_38079
277.0,ND2588175_48.5625N_99.6875W.wdb.xml_38079
75.0,ND2588072_48.5625N_99.6875W.wdb.xml_38079
254.0,ND2588187_48.5625N_99.6875W.wdb.xml_38079
130.0,ND2642955_48.6875N_97.9375W.wdb.xml_38067
90.0,ND2585380_48.5625N_101.4375W.wdb.xml_38075
2.0,ND2585952_48.5625N_101.0625W.wdb.xml_38049
5.0,ND2585650_48.5625N_101.0625W.wdb.xml_38049
450.0,ND2588172_48.5625N_99.9375W.wdb.xml_38079
76.0,ND2588032_48.5625N_99.8125W.wdb.xml_38079
1.0,ND2585547_48.5625N_102.0625W.wdb.xml_38101
1.0,ND2585968_48.5625N_101.0625W.wdb.xml_38009
2.0,ND2585690_48.5625N_100.9375W.wdb.xml_38049
105.0,ND2588036_48.5625N_99.9375W.wdb.xml_38079
111.0,ND2588130_48.5625N_99.8125W.wdb.xml_38079
321.0,ND2588199_48.5625N_99.6875W.wdb.xml_38079
1160.0,ND2588029_48.5625N_99.6875W.wdb.xml_38079
134.0,ND339056_48.4375N_103.6875W.wdb.xml_38105
55.0,ND2585668_48.5625N_100.9375W.wdb.xml_38049
126.0,ND2585688_48.5625N_100.8125W.wdb.xml_38049
150.0,ND2585628_48.5625N_100.6875W.wdb.xml_38049
25.0,ND2588111_48.5625N_99.8125W.wdb.xml_38079
94.0,ND2588087_48.5625N_99.8125W.wdb.xml_38079
87.0,ND2588012_48.5625N_99.6875W.wdb.xml_38079
3.0,ND2642964_48.6875N_97.5625W.wdb.xml_38067
6.0,ND2585329_48.5625N_101.5625W.wdb.xml_38075
17.0,ND2585435_48.5625N_101.4375W.wdb.xml_38075
36.0,ND2586048_48.5625N_101.0625W.wdb.xml_38009
322.0,ND2586055_48.5625N_100.3125W.wdb.xml_38009
39.0,ND2588159_48.5625N_100.0625W.wdb.xml_38079
376.0,ND2587998_48.5625N_99.9375W.wdb.xml_38079
195.0,ND2588188_48.5625N_99.8125W.wdb.xml_38079
8.0,ND339013_48.4375N_103.8125W.wdb.xml_38105
16.0,ND2585936_48.5625N_101.4375W.wdb.xml_38009
31.0,ND2586021_48.5625N_101.0625W.wdb.xml_38009
16.0,ND2587995_48.5625N_99.8125W.wdb.xml_38079
2660.0,ND2588179_48.5625N_99.6875W.wdb.xml_38079
26.0,ND2587555_48.6875N_98.3125W.wdb.xml_38019
357.0,ND2567041_48.4375N_103.0625W.wdb.xml_38105
1.0,ND2597011_48.5625N_102.6875W.wdb.xml_38061
14.0,ND2585551_48.5625N_101.9375W.wdb.xml_38061
342.0,ND2585319_48.5625N_101.5625W.wdb.xml_38075
179.0,ND2588050_48.5625N_100.1875W.wdb.xml_38079
739.0,ND2588189_48.5625N_99.8125W.wdb.xml_38079
10.0,ND2588098_48.5625N_99.6875W.wdb.xml_38079
512.0,ND2588103_48.5625N_99.6875W.wdb.xml_38079
1086.0,ND2587983_48.5625N_99.6875W.wdb.xml_38079
227.0,ND2588079_48.5625N_99.6875W.wdb.xml_38079
90.0,ND2642983_48.6875N_97.9375W.wdb.xml_38067
704.0,ND2585529_48.5625N_101.9375W.wdb.xml_38061
1.0,ND2586013_48.5625N_101.1875W.wdb.xml_38009
128.0,ND2585873_48.5625N_100.1875W.wdb.xml_38079
1.0,ND339029_48.4375N_103.9375W.wdb.xml_38105
464.0,ND2585746_48.5625N_100.8125W.wdb.xml_38049
5.0,ND2588084_48.5625N_99.6875W.wdb.xml_38079
7.0,ND2566759_48.5625N_102.5625W.wdb.xml_38061
1.0,ND2585377_48.5625N_101.5625W.wdb.xml_38075
86.0,ND2585777_48.5625N_100.4375W.wdb.xml_38049
70.0,ND2585763_48.5625N_100.4375W.wdb.xml_38049
335.0,ND2587990_48.5625N_100.1875W.wdb.xml_38079
596.0,ND2588014_48.5625N_99.9375W.wdb.xml_38079
47.0,ND2588057_48.5625N_99.8125W.wdb.xml_38079
14.0,ND2588143_48.5625N_99.6875W.wdb.xml_38079
20.0,ND2586191_48.6875N_99.4375W.wdb.xml_38095
6.0,ND2586196_48.6875N_98.9375W.wdb.xml_38095
367.0,ND2567011_48.4375N_102.9375W.wdb.xml_38105
1.0,ND2595560_48.5625N_102.6875W.wdb.xml_38061
12.0,ND2585267_48.5625N_101.9375W.wdb.xml_38101
4.0,ND2585632_48.5625N_100.8125W.wdb.xml_38049
