Count,key
5586.0,MI186307_42.0625N_85.8125W.wdb.xml_26159
1389.0,MI188505_41.9375N_84.3125W.wdb.xml_26091
94.0,MI188544_41.9375N_84.1875W.wdb.xml_26091
454.0,MI186308_42.0625N_85.8125W.wdb.xml_26077
42.0,MI188724_42.0625N_85.1875W.wdb.xml_26023
668.0,MI186968_42.0625N_84.8125W.wdb.xml_26059
3.0,MI188660_42.0625N_84.3125W.wdb.xml_26059
24.0,MI188426_41.9375N_84.3125W.wdb.xml_26091
427.0,MI188530_41.9375N_84.1875W.wdb.xml_26091
181.0,MI186354_42.0625N_85.8125W.wdb.xml_26159
18.0,MI188694_42.0625N_85.1875W.wdb.xml_26023
437.0,MI186980_42.0625N_85.1875W.wdb.xml_26023
172.0,MI186980_42.0625N_84.9375W.wdb.xml_26023
405.0,MI186994_42.0625N_84.8125W.wdb.xml_26059
714.0,MI188458_41.9375N_84.3125W.wdb.xml_26091
1549.0,MI188446_41.9375N_84.3125W.wdb.xml_26091
439.0,MI188454_41.9375N_84.1875W.wdb.xml_26091
1681.0,MI186347_42.0625N_85.8125W.wdb.xml_26159
298.0,MI186307_42.0625N_85.8125W.wdb.xml_26077
15.0,MI188696_42.0625N_85.3125W.wdb.xml_26025
70.0,MI188711_42.0625N_85.1875W.wdb.xml_26023
231.0,MI188579_41.9375N_84.3125W.wdb.xml_26091
246.0,MI188521_41.9375N_84.3125W.wdb.xml_26091
34.0,MI188426_41.9375N_84.1875W.wdb.xml_26091
146.0,MI186139_42.1875N_86.4375W.wdb.xml_26021
184.0,MI187066_42.0625N_85.6875W.wdb.xml_26077
229.0,MI188519_41.9375N_84.3125W.wdb.xml_26091
499.0,MI188458_41.9375N_84.0625W.wdb.xml_26091
114.0,MI186170_42.1875N_86.4375W.wdb.xml_26021
1780.0,MI186346_42.0625N_85.8125W.wdb.xml_26159
20.0,MI187071_42.0625N_85.6875W.wdb.xml_26077
21.0,MI188703_42.0625N_85.1875W.wdb.xml_26023
622.0,MI186973_42.0625N_85.1875W.wdb.xml_26023
21.0,MI186984_42.0625N_84.9375W.wdb.xml_26023
121.0,MI186967_42.0625N_84.8125W.wdb.xml_26059
385.0,MI188431_41.9375N_84.3125W.wdb.xml_26091
175.0,MI188576_41.9375N_84.1875W.wdb.xml_26091
59.0,MI188561_41.9375N_84.1875W.wdb.xml_26091
241.0,MI186993_42.0625N_85.0625W.wdb.xml_26023
621.0,MI188533_41.9375N_84.1875W.wdb.xml_26091
2746.0,MI187228_41.9375N_83.6875W.wdb.xml_26115
180.0,MI186156_42.1875N_86.1875W.wdb.xml_26021
49.0,MI186156_42.1875N_86.1875W.wdb.xml_26159
1450.0,MI186994_42.0625N_85.1875W.wdb.xml_26023
3851.0,MI186968_42.0625N_85.1875W.wdb.xml_26023
7299.0,MI186986_42.0625N_85.1875W.wdb.xml_26023
140.0,MI188488_41.9375N_84.0625W.wdb.xml_26091
35.0,MI186338_42.1875N_85.9375W.wdb.xml_26159
394.0,MI186991_42.0625N_85.1875W.wdb.xml_26023
45.0,MI188532_41.9375N_84.1875W.wdb.xml_26091
798.0,MI188552_41.9375N_84.0625W.wdb.xml_26091
161.0,MI186965_42.0625N_85.1875W.wdb.xml_26023
71.0,MI188487_41.9375N_83.9375W.wdb.xml_26091
190.0,MI186321_42.0625N_85.8125W.wdb.xml_26159
1489.0,MI186348_42.0625N_85.8125W.wdb.xml_26159
166.0,MI187066_42.0625N_85.8125W.wdb.xml_26077
2369.0,MI188457_41.9375N_84.3125W.wdb.xml_26091
28.0,MI188507_41.9375N_84.3125W.wdb.xml_26091
867.0,MI188546_41.9375N_83.9375W.wdb.xml_26091
61.0,MI187248_41.9375N_83.4375W.wdb.xml_26115
7.0,MI188735_42.0625N_85.1875W.wdb.xml_26025
1697.0,MI187238_41.9375N_83.8125W.wdb.xml_26115
10090.0,MI186971_42.0625N_85.1875W.wdb.xml_26023
110.0,MI188527_41.9375N_84.3125W.wdb.xml_26091
15885.0,MI186961_42.0625N_85.1875W.wdb.xml_26023
1000.0,MI188616_41.9375N_84.3125W.wdb.xml_26059
2032.0,MI188615_41.9375N_84.3125W.wdb.xml_26059
2.0,MI188473_41.9375N_84.3125W.wdb.xml_26091
414.0,MI187056_42.0625N_85.4375W.wdb.xml_26077
25.0,MI188681_42.0625N_85.3125W.wdb.xml_26023
258.0,MI188693_42.0625N_85.3125W.wdb.xml_26023
89.0,MI188694_42.0625N_85.3125W.wdb.xml_26023
59.0,MI188684_42.0625N_85.3125W.wdb.xml_26023
12.0,MI188722_42.0625N_85.3125W.wdb.xml_26023
201.0,MI188688_42.0625N_85.3125W.wdb.xml_26023
36.0,MI188688_42.0625N_85.1875W.wdb.xml_26023
4.0,MI188735_42.0625N_85.1875W.wdb.xml_26023
47.0,MI188730_42.0625N_85.1875W.wdb.xml_26023
16.0,MI188699_42.0625N_85.1875W.wdb.xml_26023
5053.0,MI186962_42.0625N_85.1875W.wdb.xml_26023
16.0,MI186990_42.0625N_85.1875W.wdb.xml_26023
824.0,MI188626_41.9375N_84.3125W.wdb.xml_26059
449.0,MI188619_41.9375N_84.3125W.wdb.xml_26059
85.0,MI188615_41.9375N_84.3125W.wdb.xml_26091
16.0,MI188743_42.0625N_85.3125W.wdb.xml_26025
103.0,MI188680_42.0625N_85.3125W.wdb.xml_26023
399.0,MI186969_42.0625N_84.9375W.wdb.xml_26023
215.0,MI186305_42.0625N_85.8125W.wdb.xml_26159
9.0,MI188698_42.0625N_85.1875W.wdb.xml_26023
898.0,MI188625_41.9375N_84.3125W.wdb.xml_26059
909.0,MI188453_41.9375N_84.3125W.wdb.xml_26091
35.0,MI186175_42.1875N_86.3125W.wdb.xml_26021
50.0,MI186349_42.0625N_85.8125W.wdb.xml_26159
33.0,MI187056_42.0625N_85.5625W.wdb.xml_26077
18.0,MI188675_42.0625N_85.3125W.wdb.xml_26023
229.0,MI186957_42.0625N_84.8125W.wdb.xml_26023
1808.0,MI186986_42.0625N_84.8125W.wdb.xml_26023
56.0,MI188665_42.0625N_84.8125W.wdb.xml_26059
3125.0,MI188626_41.9375N_84.4375W.wdb.xml_26059
3763.0,MI188625_41.9375N_84.4375W.wdb.xml_26059
201.0,MI187064_42.0625N_85.6875W.wdb.xml_26077
3704.0,MI186989_42.0625N_85.1875W.wdb.xml_26023
1279.0,MI188644_41.9375N_84.4375W.wdb.xml_26059
18732.0,MI188616_41.9375N_84.4375W.wdb.xml_26059
65.0,MI188616_41.9375N_84.3125W.wdb.xml_26091
183.0,MI188443_41.9375N_83.9375W.wdb.xml_26091
25.0,MI186303_42.0625N_85.8125W.wdb.xml_26159
25.0,MI186302_42.0625N_85.8125W.wdb.xml_26159
32.0,MI186983_42.0625N_85.1875W.wdb.xml_26023
1635.0,MI188622_41.9375N_84.4375W.wdb.xml_26059
1615.0,MI188620_41.9375N_84.4375W.wdb.xml_26059
9.0,MI908931_41.9375N_84.1875W.wdb.xml_26091
37.0,MI188702_42.0625N_85.1875W.wdb.xml_26023
68.0,MI186970_42.0625N_85.1875W.wdb.xml_26023
26061.0,MI188615_41.9375N_84.4375W.wdb.xml_26059
4007.0,MI188619_41.9375N_84.4375W.wdb.xml_26059
101.0,MI188620_41.9375N_84.3125W.wdb.xml_26059
22.0,MI188513_41.9375N_83.9375W.wdb.xml_26091
505.0,MI186300_42.0625N_85.9375W.wdb.xml_26159
1499.0,MI186305_42.0625N_85.9375W.wdb.xml_26159
428.0,MI186302_42.0625N_85.9375W.wdb.xml_26159
831.0,MI188656_42.0625N_84.8125W.wdb.xml_26059
2397.0,MI188617_41.9375N_84.4375W.wdb.xml_26059
14.0,MI186208_42.1875N_86.3125W.wdb.xml_26021
210.0,MI186967_42.0625N_85.1875W.wdb.xml_26023
483.0,MI186348_42.0625N_85.9375W.wdb.xml_26159
118.0,MI188617_41.9375N_84.3125W.wdb.xml_26059
19.0,MI188555_41.9375N_84.1875W.wdb.xml_26091
51.0,MI186203_42.1875N_86.4375W.wdb.xml_26021
310.0,MI186304_42.0625N_85.9375W.wdb.xml_26159
2453.0,MI186322_42.0625N_85.9375W.wdb.xml_26159
82.0,MI188709_42.0625N_85.3125W.wdb.xml_26023
249.0,MI186958_42.0625N_84.8125W.wdb.xml_26059
80.0,MI188665_42.0625N_84.6875W.wdb.xml_26059
120.0,MI188644_41.9375N_84.3125W.wdb.xml_26059
128.0,MI186183_42.1875N_86.4375W.wdb.xml_26021
1631.0,MI186319_42.0625N_85.9375W.wdb.xml_26159
4.0,MI186342_42.0625N_85.8125W.wdb.xml_26159
25.0,MI186982_42.0625N_85.1875W.wdb.xml_26023
619.0,MI188454_41.9375N_84.3125W.wdb.xml_26091
2531.0,MI186311_42.0625N_85.9375W.wdb.xml_26159
1514.0,MI186299_42.0625N_85.9375W.wdb.xml_26159
488.0,MI186299_42.0625N_85.8125W.wdb.xml_26159
30.0,MI188435_41.9375N_83.8125W.wdb.xml_26091
9.0,MI186209_42.1875N_86.3125W.wdb.xml_26021
28.0,MI186341_42.0625N_85.8125W.wdb.xml_26159
414.0,MI187082_42.0625N_85.3125W.wdb.xml_26149
20.0,MI187069_42.0625N_85.3125W.wdb.xml_26149
116.0,MI187082_42.0625N_85.3125W.wdb.xml_26023
47.0,MI187069_42.0625N_85.3125W.wdb.xml_26023
9.0,MI188682_42.0625N_85.3125W.wdb.xml_26023
37.0,MI188685_42.0625N_85.3125W.wdb.xml_26023
3.0,MI188686_42.0625N_85.3125W.wdb.xml_26023
125.0,MI215406_41.9375N_84.4375W.wdb.xml_26059
682.0,MI188447_41.9375N_84.3125W.wdb.xml_26091
1.0,MI188743_42.0625N_85.3125W.wdb.xml_26023
106.0,MI188648_42.0625N_84.8125W.wdb.xml_26059
126.0,MI188577_41.9375N_84.3125W.wdb.xml_26091
119.0,MI2509150_41.9375N_84.0625W.wdb.xml_26091
8941.0,MI186312_42.0625N_85.9375W.wdb.xml_26159
56.0,MI187081_42.0625N_85.8125W.wdb.xml_26077
6330.0,MI186986_42.0625N_85.3125W.wdb.xml_26023
94.0,MI186959_42.0625N_84.8125W.wdb.xml_26059
31.0,MI188641_42.0625N_84.5625W.wdb.xml_26059
251.0,MI188545_41.9375N_83.9375W.wdb.xml_26091
151.0,MI186306_42.0625N_85.9375W.wdb.xml_26159
326.0,MI186965_42.0625N_85.3125W.wdb.xml_26023
65.0,MI186966_42.0625N_84.9375W.wdb.xml_26023
619.0,MI188609_41.9375N_84.4375W.wdb.xml_26059
5.0,MI188657_41.9375N_84.4375W.wdb.xml_26059
15.0,MI186210_42.1875N_86.3125W.wdb.xml_26021
4.0,MI188712_42.0625N_85.3125W.wdb.xml_26023
3402.0,MI186971_42.0625N_85.3125W.wdb.xml_26023
38.0,MI186967_42.0625N_85.0625W.wdb.xml_26023
200.0,MI186306_42.0625N_85.8125W.wdb.xml_26159
12.0,MI188702_42.0625N_85.3125W.wdb.xml_26023
3650.0,MI188621_41.9375N_84.4375W.wdb.xml_26059
513.0,MI188662_41.9375N_84.4375W.wdb.xml_26059
12.0,MI188617_41.9375N_84.3125W.wdb.xml_26091
7372.0,MI2508735_41.9375N_84.3125W.wdb.xml_26091
352.0,MI186311_42.0625N_85.8125W.wdb.xml_26159
94.0,MI187062_42.0625N_85.5625W.wdb.xml_26077
1056.0,MI187078_42.0625N_85.3125W.wdb.xml_26149
422.0,MI188627_41.9375N_84.4375W.wdb.xml_26059
1722.0,MI186989_42.0625N_85.3125W.wdb.xml_26023
39.0,MI187067_42.0625N_85.8125W.wdb.xml_26077
92.0,MI187068_42.0625N_85.3125W.wdb.xml_26023
2.0,MI188733_42.0625N_85.3125W.wdb.xml_26023
435.0,MI186972_42.0625N_85.3125W.wdb.xml_26023
371.0,MI188637_41.9375N_84.4375W.wdb.xml_26059
59.0,MI2508743_41.9375N_83.8125W.wdb.xml_26115
22.0,MI186212_42.1875N_86.3125W.wdb.xml_26021
173.0,MI186987_42.0625N_85.3125W.wdb.xml_26023
223.0,MI186186_42.1875N_86.4375W.wdb.xml_26021
157.0,MI186960_42.0625N_85.3125W.wdb.xml_26023
70.0,MI186973_42.0625N_85.3125W.wdb.xml_26023
39.0,MI188628_41.9375N_84.4375W.wdb.xml_26059
34.0,MI187056_42.0625N_85.3125W.wdb.xml_26149
37.0,MI187057_42.0625N_85.3125W.wdb.xml_26149
381.0,MI186968_42.0625N_85.3125W.wdb.xml_26023
96.0,MI186991_42.0625N_84.8125W.wdb.xml_26023
319.0,MI188618_41.9375N_84.4375W.wdb.xml_26059
139.0,MI187083_42.0625N_85.4375W.wdb.xml_26077
648.0,MI188636_41.9375N_84.4375W.wdb.xml_26059
29.0,MI188630_41.9375N_84.3125W.wdb.xml_26091
57.0,MI186171_42.1875N_86.3125W.wdb.xml_26021
111.0,MI186970_42.0625N_85.3125W.wdb.xml_26023
254.0,MI188655_41.9375N_84.4375W.wdb.xml_26059
208.0,MI187222_41.9375N_83.4375W.wdb.xml_26115
500.0,MI186992_42.0625N_85.0625W.wdb.xml_26023
16.0,MI186983_42.0625N_84.9375W.wdb.xml_26023
2.0,MI188629_41.9375N_84.3125W.wdb.xml_26059
35.0,MI186194_42.1875N_86.1875W.wdb.xml_26021
66.0,MI187084_42.0625N_85.4375W.wdb.xml_26077
109.0,MI187057_42.0625N_85.3125W.wdb.xml_26077
777.0,MI186957_42.0625N_85.1875W.wdb.xml_26023
359.0,MI186960_42.0625N_85.1875W.wdb.xml_26023
273.0,MI188639_41.9375N_84.4375W.wdb.xml_26059
62.0,MI186194_42.1875N_86.1875W.wdb.xml_26159
62.0,MI187082_42.0625N_85.8125W.wdb.xml_26077
192.0,MI187077_42.0625N_85.3125W.wdb.xml_26149
88.0,MI187068_42.0625N_85.3125W.wdb.xml_26149
22.0,MI186279_42.0625N_85.3125W.wdb.xml_26023
13.0,MI186266_42.0625N_85.3125W.wdb.xml_26023
42.0,MI186991_42.0625N_85.3125W.wdb.xml_26023
1.0,MI188638_42.0625N_84.5625W.wdb.xml_26059
41.0,MI188474_41.9375N_84.1875W.wdb.xml_26091
2.0,MI186323_42.0625N_85.8125W.wdb.xml_26159
1413.0,MI186288_42.0625N_85.3125W.wdb.xml_26023
431.0,MI186969_42.0625N_85.1875W.wdb.xml_26023
18.0,MI188502_41.9375N_84.0625W.wdb.xml_26091
2703.0,MI186346_42.0625N_85.9375W.wdb.xml_26159
55.0,MI186319_42.0625N_85.8125W.wdb.xml_26159
3.0,MI187055_42.0625N_85.3125W.wdb.xml_26149
1805.0,MI186274_42.0625N_85.3125W.wdb.xml_26149
1.0,MI186279_42.0625N_85.3125W.wdb.xml_26149
77.0,MI186957_42.0625N_85.3125W.wdb.xml_26023
3550.0,MI188531_41.9375N_84.3125W.wdb.xml_26091
49.0,MI188556_41.9375N_84.1875W.wdb.xml_26091
48.0,MI188471_41.9375N_84.1875W.wdb.xml_26091
33.0,MI186167_42.1875N_86.1875W.wdb.xml_26159
139.0,MI186338_42.0625N_85.9375W.wdb.xml_26159
25.0,MI186304_42.0625N_85.8125W.wdb.xml_26159
29.0,MI187063_42.0625N_85.3125W.wdb.xml_26149
128.0,MI186281_42.0625N_85.3125W.wdb.xml_26149
507.0,MI186265_42.0625N_85.3125W.wdb.xml_26149
14702.0,MI186288_42.0625N_85.3125W.wdb.xml_26149
63.0,MI186965_42.0625N_84.8125W.wdb.xml_26059
373.0,MI188661_41.9375N_84.4375W.wdb.xml_26059
18.0,MI187242_41.9375N_83.4375W.wdb.xml_26115
6646.0,MI186313_42.0625N_85.9375W.wdb.xml_26159
613.0,MI188533_41.9375N_84.3125W.wdb.xml_26091
6277.0,MI186270_42.0625N_85.3125W.wdb.xml_26149
272.0,MI186976_42.0625N_84.9375W.wdb.xml_26023
593.0,MI187222_41.9375N_83.6875W.wdb.xml_26115
1.0,MI186282_42.0625N_85.3125W.wdb.xml_26149
1469.0,MI186271_42.0625N_85.3125W.wdb.xml_26149
555.0,MI188643_41.9375N_84.3125W.wdb.xml_26059
285.0,MI186321_42.0625N_85.9375W.wdb.xml_26159
103.0,MI186323_42.0625N_85.9375W.wdb.xml_26159
37.0,MI186310_42.0625N_85.8125W.wdb.xml_26159
3355.0,MI186269_42.0625N_85.3125W.wdb.xml_26149
121.0,MI186965_42.0625N_85.0625W.wdb.xml_26023
4.0,MI188654_42.0625N_84.4375W.wdb.xml_26059
1147.0,MI188608_41.9375N_84.4375W.wdb.xml_26059
740.0,MI188652_41.9375N_84.4375W.wdb.xml_26059
32.0,MI188579_41.9375N_84.1875W.wdb.xml_26091
179.0,MI188444_41.9375N_84.0625W.wdb.xml_26091
104.0,MI188485_41.9375N_83.9375W.wdb.xml_26091
586.0,MI186263_42.0625N_85.3125W.wdb.xml_26149
10.0,MI186314_42.0625N_85.9375W.wdb.xml_26159
26.0,MI188654_41.9375N_84.4375W.wdb.xml_26059
1944.0,MI188528_41.9375N_84.3125W.wdb.xml_26091
55.0,MI188509_41.9375N_84.0625W.wdb.xml_26091
6633.0,MI186262_42.0625N_85.3125W.wdb.xml_26149
32.0,MI186995_42.0625N_85.3125W.wdb.xml_26023
72.0,MI188648_41.9375N_84.4375W.wdb.xml_26059
1.0,MI188660_41.9375N_84.3125W.wdb.xml_26091
5.0,MI187264_41.9375N_83.5625W.wdb.xml_26115
103.0,MI187259_41.9375N_83.4375W.wdb.xml_26115
19.0,MI186141_42.1875N_86.4375W.wdb.xml_26021
163.0,MI188630_41.9375N_84.3125W.wdb.xml_26059
14.0,MI188544_41.9375N_84.3125W.wdb.xml_26091
573.0,MI188486_41.9375N_84.0625W.wdb.xml_26091
30.0,MI188575_41.9375N_83.9375W.wdb.xml_26091
3614.0,MI186307_42.0625N_86.0625W.wdb.xml_26159
3691.0,MI186305_42.0625N_86.0625W.wdb.xml_26159
930.0,MI186307_42.0625N_85.9375W.wdb.xml_26159
2145.0,MI188626_41.9375N_84.5625W.wdb.xml_26059
8057.0,MI188651_41.9375N_84.5625W.wdb.xml_26059
11.0,MI188471_41.9375N_84.3125W.wdb.xml_26091
465.0,MI187229_41.9375N_83.8125W.wdb.xml_26115
41.0,MI186148_42.1875N_86.4375W.wdb.xml_26021
190.0,MI188650_41.9375N_84.4375W.wdb.xml_26059
270.0,MI188623_41.9375N_84.4375W.wdb.xml_26059
1525.0,MI186322_42.0625N_86.0625W.wdb.xml_26159
511.0,MI186313_42.0625N_86.0625W.wdb.xml_26159
106.0,MI186297_42.0625N_85.9375W.wdb.xml_26159
53.0,MI186326_42.0625N_85.9375W.wdb.xml_26159
15.0,MI186991_42.0625N_85.0625W.wdb.xml_26023
213.0,MI186965_42.0625N_84.8125W.wdb.xml_26023
406.0,MI188552_41.9375N_84.3125W.wdb.xml_26091
22.0,MI186303_42.0625N_85.9375W.wdb.xml_26159
59.0,MI186966_42.0625N_85.0625W.wdb.xml_26023
10525.0,MI188608_41.9375N_84.5625W.wdb.xml_26059
385.0,MI188641_41.9375N_84.4375W.wdb.xml_26059
6014.0,MI186346_42.0625N_86.0625W.wdb.xml_26159
4931.0,MI186299_42.0625N_86.0625W.wdb.xml_26159
410.0,MI186310_42.0625N_85.9375W.wdb.xml_26159
296.0,MI186981_42.0625N_85.1875W.wdb.xml_26023
93.0,MI188623_42.0625N_84.8125W.wdb.xml_26059
2351.0,MI188621_41.9375N_84.5625W.wdb.xml_26059
938.0,MI188622_41.9375N_84.5625W.wdb.xml_26059
83.0,MI188456_41.9375N_84.0625W.wdb.xml_26091
131.0,MI2509151_41.9375N_83.8125W.wdb.xml_26115
2551.0,MI187230_41.9375N_83.8125W.wdb.xml_26115
208.0,MI186354_42.0625N_86.0625W.wdb.xml_26159
117.0,MI187055_42.0625N_85.4375W.wdb.xml_26149
149.0,MI187063_42.0625N_85.4375W.wdb.xml_26149
514.0,MI187082_42.0625N_85.4375W.wdb.xml_26149
1702.0,MI187078_42.0625N_85.4375W.wdb.xml_26149
277.0,MI187068_42.0625N_85.4375W.wdb.xml_26149
128.0,MI187064_42.0625N_85.4375W.wdb.xml_26149
76.0,MI186273_42.0625N_85.3125W.wdb.xml_26023
303.0,MI188488_41.9375N_84.3125W.wdb.xml_26091
1.0,MI188519_41.9375N_84.1875W.wdb.xml_26091
323.0,MI188468_41.9375N_84.0625W.wdb.xml_26091
260.0,MI2509151_41.9375N_83.8125W.wdb.xml_26091
34.0,MI187230_41.9375N_83.8125W.wdb.xml_26091
9.0,MI187229_41.9375N_83.8125W.wdb.xml_26091
507.0,MI186332_42.0625N_85.9375W.wdb.xml_26159
333.0,MI187071_42.0625N_85.4375W.wdb.xml_26149
14.0,MI186981_42.0625N_84.9375W.wdb.xml_26023
94.0,MI188501_41.9375N_83.9375W.wdb.xml_26091
12.0,MI187241_41.9375N_83.6875W.wdb.xml_26115
1721.0,MI186308_42.0625N_86.0625W.wdb.xml_26159
2506.0,MI186310_42.0625N_86.0625W.wdb.xml_26159
46.0,MI186969_42.0625N_85.3125W.wdb.xml_26023
16.0,MI186966_42.0625N_85.3125W.wdb.xml_26023
2419.0,MI188619_41.9375N_84.5625W.wdb.xml_26059
24.0,MI188663_41.9375N_84.4375W.wdb.xml_26059
223.0,MI188608_41.9375N_84.3125W.wdb.xml_26059
72.0,MI188427_41.9375N_83.9375W.wdb.xml_26091
29.0,MI186149_42.1875N_86.4375W.wdb.xml_26021
371.0,MI186304_42.0625N_86.0625W.wdb.xml_26159
92.0,MI186315_42.0625N_85.9375W.wdb.xml_26159
144.0,MI187077_42.0625N_85.4375W.wdb.xml_26149
311.0,MI186266_42.0625N_85.3125W.wdb.xml_26149
1348.0,MI186267_42.0625N_85.3125W.wdb.xml_26149
40.0,MI186964_42.0625N_85.0625W.wdb.xml_26023
685.0,MI188639_41.9375N_84.5625W.wdb.xml_26059
2633.0,MI188620_41.9375N_84.5625W.wdb.xml_26059
210.0,MI188655_41.9375N_84.5625W.wdb.xml_26059
15.0,MI188502_41.9375N_84.3125W.wdb.xml_26091
2995.0,MI188652_41.9375N_84.5625W.wdb.xml_26059
1359.0,MI188644_41.9375N_84.5625W.wdb.xml_26059
1067.0,MI188647_41.9375N_84.4375W.wdb.xml_26059
32.0,MI188643_41.9375N_84.3125W.wdb.xml_26091
5.0,MI188527_41.9375N_84.0625W.wdb.xml_26091
6.0,MI188624_41.9375N_84.4375W.wdb.xml_26059
12.0,MI188634_41.9375N_84.3125W.wdb.xml_26091
23.0,MI188577_41.9375N_83.8125W.wdb.xml_26091
3.0,MI2509144_41.9375N_83.8125W.wdb.xml_26091
220.0,MI186354_42.0625N_85.9375W.wdb.xml_26159
54.0,MI186983_42.0625N_85.3125W.wdb.xml_26023
306.0,MI188469_41.9375N_84.0625W.wdb.xml_26091
9.0,MI187245_41.9375N_83.8125W.wdb.xml_26091
78.0,MI186296_42.0625N_85.3125W.wdb.xml_26149
5079.0,MI188650_41.9375N_84.5625W.wdb.xml_26059
1897.0,MI188625_41.9375N_84.5625W.wdb.xml_26059
1109.0,MI188635_41.9375N_84.4375W.wdb.xml_26059
47.0,MI188634_41.9375N_84.3125W.wdb.xml_26059
58.0,MI188631_41.9375N_84.3125W.wdb.xml_26091
106.0,MI188499_41.9375N_84.0625W.wdb.xml_26091
20.0,MI187257_41.9375N_83.8125W.wdb.xml_26115
16.0,MI186160_42.1875N_86.4375W.wdb.xml_26021
8.0,MI186156_42.1875N_86.3125W.wdb.xml_26021
2629.0,MI186319_42.0625N_86.0625W.wdb.xml_26159
5.0,MI186973_42.0625N_84.8125W.wdb.xml_26023
7.0,MI188484_41.9375N_83.9375W.wdb.xml_26091
43.0,MI187239_41.9375N_83.8125W.wdb.xml_26091
336.0,MI187224_41.9375N_83.4375W.wdb.xml_26115
2.0,MI186184_42.1875N_86.3125W.wdb.xml_26021
203.0,MI186297_42.0625N_86.0625W.wdb.xml_26159
173.0,MI186281_42.0625N_85.4375W.wdb.xml_26149
8748.0,MI186269_42.0625N_85.4375W.wdb.xml_26149
114.0,MI188642_42.0625N_84.6875W.wdb.xml_26059
59.0,MI188642_41.9375N_84.4375W.wdb.xml_26059
186.0,MI187256_41.9375N_83.8125W.wdb.xml_26115
5.0,MI186140_42.1875N_86.4375W.wdb.xml_26021
97.0,MI186148_42.1875N_86.1875W.wdb.xml_26021
95.0,MI186990_42.0625N_85.0625W.wdb.xml_26023
418.0,MI186301_42.0625N_86.0625W.wdb.xml_26159
4706.0,MI186270_42.0625N_85.4375W.wdb.xml_26149
540.0,MI186958_42.0625N_85.1875W.wdb.xml_26023
2214.0,MI188436_41.9375N_84.3125W.wdb.xml_26091
1170.0,MI186959_42.0625N_85.1875W.wdb.xml_26023
19.0,MI188641_42.0625N_84.6875W.wdb.xml_26059
584.0,MI188627_41.9375N_84.5625W.wdb.xml_26059
933.0,MI188636_41.9375N_84.5625W.wdb.xml_26059
1015.0,MI188647_41.9375N_84.5625W.wdb.xml_26059
3005.0,MI186311_42.0625N_86.0625W.wdb.xml_26159
36.0,MI186341_42.0625N_85.9375W.wdb.xml_26159
81.0,MI186343_42.0625N_85.9375W.wdb.xml_26159
10334.0,MI186262_42.0625N_85.4375W.wdb.xml_26149
34.0,MI186273_42.0625N_85.3125W.wdb.xml_26149
57.0,MI188430_41.9375N_84.0625W.wdb.xml_26091
8355.0,MI188615_41.9375N_84.5625W.wdb.xml_26059
343.0,MI188449_41.9375N_84.0625W.wdb.xml_26091
30.0,MI186144_42.1875N_86.4375W.wdb.xml_26021
499.0,MI186347_42.0625N_86.0625W.wdb.xml_26159
662.0,MI186347_42.0625N_85.9375W.wdb.xml_26159
244.0,MI188646_41.9375N_84.5625W.wdb.xml_26059
495.0,MI188629_41.9375N_84.5625W.wdb.xml_26059
15.0,MI188518_41.9375N_84.0625W.wdb.xml_26091
6.0,MI188549_41.9375N_83.9375W.wdb.xml_26091
22.0,MI186341_42.0625N_86.0625W.wdb.xml_26159
77.0,MI187066_42.0625N_85.4375W.wdb.xml_26149
78.0,MI187083_42.0625N_85.4375W.wdb.xml_26149
54.0,MI187081_42.0625N_85.4375W.wdb.xml_26149
39.0,MI187056_42.0625N_85.4375W.wdb.xml_26149
10.0,MI188556_41.9375N_84.0625W.wdb.xml_26091
86.0,MI186306_42.0625N_86.0625W.wdb.xml_26159
596.0,MI186268_42.0625N_85.4375W.wdb.xml_26149
67.0,MI186264_42.0625N_85.3125W.wdb.xml_26149
46.0,MI188524_41.9375N_84.3125W.wdb.xml_26091
10.0,MI186296_42.0625N_85.3125W.wdb.xml_26023
313.0,MI186330_42.0625N_86.0625W.wdb.xml_26159
2620.0,MI186274_42.0625N_85.4375W.wdb.xml_26149
37.0,MI188632_41.9375N_84.3125W.wdb.xml_26059
191.0,MI2509205_41.9375N_83.8125W.wdb.xml_26115
2.0,MI186175_42.1875N_86.1875W.wdb.xml_26021
3847.0,MI188616_41.9375N_84.5625W.wdb.xml_26059
20.0,MI2509205_41.9375N_83.8125W.wdb.xml_26091
90.0,MI186167_42.1875N_86.4375W.wdb.xml_26021
1203.0,MI186271_42.0625N_85.4375W.wdb.xml_26149
583.0,MI188646_41.9375N_84.4375W.wdb.xml_26059
150.0,MI186175_42.1875N_86.4375W.wdb.xml_26021
1910.0,MI186321_42.0625N_86.0625W.wdb.xml_26159
334.0,MI186332_42.0625N_86.0625W.wdb.xml_26159
134.0,MI186352_42.0625N_85.9375W.wdb.xml_26159
108.0,MI186337_42.0625N_85.8125W.wdb.xml_26159
93.0,MI186296_42.0625N_85.4375W.wdb.xml_26149
112.0,MI188645_41.9375N_84.5625W.wdb.xml_26059
202.0,MI188512_41.9375N_83.9375W.wdb.xml_26091
103.0,MI186143_42.1875N_86.4375W.wdb.xml_26021
4295.0,MI186298_42.0625N_85.9375W.wdb.xml_26159
1926.0,MI186263_42.0625N_85.4375W.wdb.xml_26149
