Count,key
1.0,SD355906_45.4375N_101.9375W.wdb.xml_46137
25.0,SD355828_45.4375N_101.6875W.wdb.xml_46137
185.0,SD2800141_45.4375N_100.1875W.wdb.xml_46129
12.0,SD354252_45.4375N_101.4375W.wdb.xml_46041
1.0,SD356220_45.4375N_100.9375W.wdb.xml_46031
212.0,SD2652499_45.4375N_100.5625W.wdb.xml_46031
23.0,SD2797652_45.5625N_98.4375W.wdb.xml_46013
4.0,SD417108_45.5625N_97.5625W.wdb.xml_46037
6.0,SD417108_45.5625N_97.4375W.wdb.xml_46037
7.0,SD356134_45.4375N_100.9375W.wdb.xml_46041
30.0,SD2876633_45.4375N_100.9375W.wdb.xml_46041
45.0,SD2876636_45.4375N_100.8125W.wdb.xml_46041
988.0,SD356193_45.4375N_100.8125W.wdb.xml_46041
198.0,SD2876633_45.4375N_100.8125W.wdb.xml_46041
26.0,SD356172_45.4375N_100.8125W.wdb.xml_46041
168.0,SD2798524_45.5625N_97.8125W.wdb.xml_46037
1.0,SD417134_45.5625N_97.4375W.wdb.xml_46037
2721.0,SD417128_45.5625N_97.3125W.wdb.xml_46037
502.0,SD417133_45.5625N_97.3125W.wdb.xml_46037
345.0,SD2765398_45.5625N_97.3125W.wdb.xml_46037
323.0,SD417079_45.5625N_97.1875W.wdb.xml_46037
1934.0,SD417076_45.5625N_97.1875W.wdb.xml_46037
1.0,SD355906_45.4375N_102.0625W.wdb.xml_46137
44.0,SD356196_45.4375N_100.8125W.wdb.xml_46041
370.0,SD356134_45.4375N_100.8125W.wdb.xml_46041
95.0,SD2800138_45.4375N_100.3125W.wdb.xml_46129
17.0,SD2798558_45.5625N_99.4375W.wdb.xml_46045
363.0,SD417136_45.5625N_97.3125W.wdb.xml_46037
1.0,SD417072_45.5625N_97.3125W.wdb.xml_46037
4.0,SD354634_45.4375N_102.8125W.wdb.xml_46105
5362.0,SD354249_45.4375N_100.9375W.wdb.xml_46041
721.0,SD354219_45.4375N_100.9375W.wdb.xml_46041
2.0,SD356163_45.4375N_100.9375W.wdb.xml_46041
15.0,SD356152_45.4375N_100.8125W.wdb.xml_46041
116.0,SD356199_45.4375N_100.8125W.wdb.xml_46041
10.0,SD356165_45.4375N_100.8125W.wdb.xml_46041
35.0,SD354509_45.4375N_100.3125W.wdb.xml_46129
90.0,SD2798449_45.5625N_97.9375W.wdb.xml_46037
67.0,SD2798458_45.5625N_97.8125W.wdb.xml_46037
52.0,SD417069_45.5625N_97.3125W.wdb.xml_46037
1.0,SD355834_45.4375N_101.4375W.wdb.xml_46137
6.0,SD356232_45.4375N_100.8125W.wdb.xml_46041
3.0,SD356200_45.4375N_100.8125W.wdb.xml_46041
19504.0,SD2800132_45.4375N_100.1875W.wdb.xml_46129
1.0,SD354534_45.4375N_100.1875W.wdb.xml_46129
9268.0,SD2800123_45.4375N_100.1875W.wdb.xml_46129
1670.0,SD2800133_45.4375N_100.0625W.wdb.xml_46129
1.0,SD356163_45.4375N_100.8125W.wdb.xml_46041
44398.0,SD2800132_45.4375N_100.0625W.wdb.xml_46129
2.0,SD417050_45.5625N_97.3125W.wdb.xml_46037
1.0,SD417136_45.5625N_97.1875W.wdb.xml_46109
8.0,SD417048_45.5625N_97.1875W.wdb.xml_46109
25.0,SD355805_45.3125N_103.3125W.wdb.xml_46063
901.0,SD354250_45.4375N_100.9375W.wdb.xml_46041
18743.0,SD2800135_45.4375N_100.0625W.wdb.xml_46129
10.0,SD2800144_45.5625N_100.0625W.wdb.xml_46129
16.0,SD2798548_45.5625N_98.6875W.wdb.xml_46045
311.0,SD2797767_45.5625N_98.4375W.wdb.xml_46013
42.0,SD2798496_45.5625N_97.9375W.wdb.xml_46013
262.0,SD354220_45.4375N_100.9375W.wdb.xml_46041
3.0,SD356232_45.4375N_100.4375W.wdb.xml_46031
10102.0,SD2800123_45.4375N_100.0625W.wdb.xml_46129
47.0,SD2797688_45.5625N_97.9375W.wdb.xml_46013
864.0,SD2798537_45.5625N_97.9375W.wdb.xml_46037
174.0,SD417079_45.5625N_97.3125W.wdb.xml_46037
10821.0,SD354226_45.4375N_100.9375W.wdb.xml_46041
5.0,SD356195_45.4375N_100.8125W.wdb.xml_46041
837.0,SD356136_45.4375N_100.4375W.wdb.xml_46031
184.0,SD356138_45.4375N_100.4375W.wdb.xml_46031
327.0,SD2798566_45.5625N_98.6875W.wdb.xml_46045
30.0,SD2797816_45.5625N_98.3125W.wdb.xml_46013
1.0,SD1013843_45.3125N_103.3125W.wdb.xml_46063
54.0,SD354610_45.4375N_102.6875W.wdb.xml_46105
1020.0,SD355837_45.4375N_101.9375W.wdb.xml_46137
224.0,SD354188_45.4375N_100.9375W.wdb.xml_46041
3338.0,SD354178_45.4375N_100.9375W.wdb.xml_46041
42.0,SD356177_45.4375N_100.6875W.wdb.xml_46031
3740.0,SD2800152_45.4375N_100.0625W.wdb.xml_46129
79.0,SD2797680_45.5625N_98.4375W.wdb.xml_46013
24.0,SD2797781_45.5625N_98.4375W.wdb.xml_46013
76.0,SD2797667_45.5625N_98.3125W.wdb.xml_46013
7.0,SD2798536_45.5625N_97.9375W.wdb.xml_46013
296.0,SD2798544_45.5625N_97.6875W.wdb.xml_46037
202.0,SD417104_45.5625N_97.3125W.wdb.xml_46037
1.0,SD354610_45.4375N_102.9375W.wdb.xml_46105
10.0,SD354609_45.4375N_102.4375W.wdb.xml_46105
3.0,SD1014247_45.4375N_102.1875W.wdb.xml_46105
1.0,SD356232_45.4375N_100.8125W.wdb.xml_46031
1141.0,SD2800136_45.4375N_100.0625W.wdb.xml_46129
52.0,SD417124_45.5625N_97.4375W.wdb.xml_46037
107.0,SD417115_45.5625N_97.1875W.wdb.xml_46037
739.0,SD354198_45.4375N_100.9375W.wdb.xml_46041
30.0,SD2800091_45.4375N_100.3125W.wdb.xml_46129
9.0,SD2800104_45.4375N_100.0625W.wdb.xml_46129
27.0,SD2800141_45.5625N_99.9375W.wdb.xml_46129
37.0,SD2765566_45.5625N_98.6875W.wdb.xml_46013
11.0,SD2797685_45.5625N_98.5625W.wdb.xml_46013
109.0,SD2797643_45.5625N_98.4375W.wdb.xml_46013
241.0,SD2797767_45.5625N_98.3125W.wdb.xml_46013
120.0,SD2797813_45.5625N_98.1875W.wdb.xml_46013
6.0,SD417136_45.5625N_97.1875W.wdb.xml_46037
872.0,SD354174_45.4375N_101.4375W.wdb.xml_46041
4.0,SD356192_45.4375N_100.8125W.wdb.xml_46041
14.0,SD2652499_45.4375N_100.4375W.wdb.xml_46031
432.0,SD2798578_45.5625N_98.9375W.wdb.xml_46045
56.0,SD417113_45.5625N_97.1875W.wdb.xml_46037
28.0,SD354634_45.4375N_102.1875W.wdb.xml_46105
1328.0,SD354185_45.4375N_100.9375W.wdb.xml_46041
51.0,SD356135_45.4375N_100.3125W.wdb.xml_46031
94.0,SD2798584_45.5625N_99.5625W.wdb.xml_46045
2.0,SD355772_45.3125N_103.8125W.wdb.xml_46063
1.0,SD1014247_45.4375N_102.0625W.wdb.xml_46105
8.0,SD2797801_45.5625N_98.1875W.wdb.xml_46013
430.0,SD417130_45.5625N_97.5625W.wdb.xml_46037
11.0,SD356208_45.4375N_100.5625W.wdb.xml_46031
26448.0,SD2800131_45.4375N_100.0625W.wdb.xml_46129
35.0,SD2797732_45.5625N_98.5625W.wdb.xml_46013
1084.0,SD417121_45.5625N_97.5625W.wdb.xml_46037
89.0,SD2945666_45.5625N_96.8125W.wdb.xml_27011
10.0,SD355785_45.3125N_103.1875W.wdb.xml_46063
2684.0,SD354177_45.4375N_100.9375W.wdb.xml_46041
1017.0,SD354177_45.4375N_100.8125W.wdb.xml_46041
8770.0,SD354226_45.4375N_100.8125W.wdb.xml_46041
37.0,SD2798570_45.5625N_98.6875W.wdb.xml_46045
75.0,SD2765620_45.5625N_98.5625W.wdb.xml_46013
24.0,SD2800082_45.4375N_100.3125W.wdb.xml_46129
111.0,SD2800145_45.4375N_100.0625W.wdb.xml_46129
1.0,SD2797698_45.5625N_98.5625W.wdb.xml_46013
274.0,SD2797673_45.5625N_98.3125W.wdb.xml_46013
105.0,SD354638_45.4375N_102.8125W.wdb.xml_46105
5.0,SD356218_45.4375N_100.8125W.wdb.xml_46041
976.0,SD356193_45.4375N_100.6875W.wdb.xml_46041
45.0,SD2876636_45.4375N_100.6875W.wdb.xml_46041
278.0,SD356134_45.4375N_100.6875W.wdb.xml_46041
26.0,SD356165_45.4375N_100.6875W.wdb.xml_46041
274.0,SD356195_45.4375N_100.6875W.wdb.xml_46041
43.0,SD356172_45.4375N_100.6875W.wdb.xml_46041
171.0,SD356196_45.4375N_100.6875W.wdb.xml_46041
24.0,SD356232_45.4375N_100.3125W.wdb.xml_46031
5609.0,SD2800131_45.4375N_99.9375W.wdb.xml_46129
26553.0,SD2800135_45.4375N_99.9375W.wdb.xml_46129
1371.0,SD417074_45.5625N_97.3125W.wdb.xml_46037
3.0,SD355905_45.4375N_102.0625W.wdb.xml_46137
5.0,SD354197_45.4375N_101.3125W.wdb.xml_46041
916.0,SD354225_45.4375N_100.8125W.wdb.xml_46041
2041.0,SD354178_45.4375N_100.8125W.wdb.xml_46041
122.0,SD356152_45.4375N_100.6875W.wdb.xml_46041
51.0,SD2652460_45.4375N_100.4375W.wdb.xml_46031
169.0,SD356135_45.4375N_100.4375W.wdb.xml_46031
42.0,SD2800111_45.4375N_99.9375W.wdb.xml_46129
94.0,SD2765398_45.5625N_97.5625W.wdb.xml_46037
26.0,SD417878_45.5625N_96.8125W.wdb.xml_27011
219.0,SD354174_45.4375N_101.1875W.wdb.xml_46041
9.0,SD2800106_45.4375N_100.0625W.wdb.xml_46129
14.0,SD2800144_45.4375N_100.0625W.wdb.xml_46129
10040.0,SD2800123_45.4375N_99.9375W.wdb.xml_46129
671.0,SD2800145_45.4375N_99.9375W.wdb.xml_46129
78.0,SD2797680_45.5625N_97.9375W.wdb.xml_46013
44.0,SD355869_45.4375N_101.9375W.wdb.xml_46137
1165.0,SD354208_45.4375N_101.1875W.wdb.xml_46041
999.0,SD354227_45.4375N_100.8125W.wdb.xml_46041
91.0,SD2800097_45.4375N_99.9375W.wdb.xml_46129
2.0,SD2800107_45.5625N_99.6875W.wdb.xml_46129
48.0,SD2797796_45.5625N_98.5625W.wdb.xml_46013
41.0,SD354664_45.4375N_102.5625W.wdb.xml_46105
70.0,SD354179_45.4375N_101.1875W.wdb.xml_46041
622.0,SD354185_45.4375N_100.8125W.wdb.xml_46041
7.0,SD356194_45.4375N_100.8125W.wdb.xml_46041
45.0,SD356180_45.4375N_100.4375W.wdb.xml_46031
22.0,SD356138_45.4375N_100.3125W.wdb.xml_46031
1442.0,SD417125_45.5625N_97.3125W.wdb.xml_46037
5.0,SD356173_45.4375N_100.4375W.wdb.xml_46031
118.0,SD356136_45.4375N_100.3125W.wdb.xml_46031
710.0,SD2800082_45.4375N_99.9375W.wdb.xml_46129
636.0,SD2765559_45.5625N_98.5625W.wdb.xml_46013
1.0,SD2798462_45.5625N_97.9375W.wdb.xml_46013
133.0,SD417881_45.5625N_96.8125W.wdb.xml_46109
5.0,SD355828_45.4375N_101.4375W.wdb.xml_46041
451.0,SD354228_45.4375N_101.3125W.wdb.xml_46041
354.0,SD2800134_45.4375N_100.0625W.wdb.xml_46129
23.0,SD2800105_45.4375N_99.9375W.wdb.xml_46129
232.0,SD2800091_45.4375N_99.9375W.wdb.xml_46129
195.0,SD417075_45.5625N_97.3125W.wdb.xml_46037
3.0,SD355868_45.4375N_101.8125W.wdb.xml_46137
37.0,SD354192_45.4375N_101.1875W.wdb.xml_46041
26628.0,SD2800132_45.4375N_99.9375W.wdb.xml_46129
44.0,SD2798570_45.5625N_98.8125W.wdb.xml_46045
16.0,SD2797636_45.5625N_98.4375W.wdb.xml_46013
185.0,SD2797789_45.5625N_97.9375W.wdb.xml_46013
4.0,SD355723_45.3125N_103.9375W.wdb.xml_46063
1.0,SD355804_45.3125N_103.3125W.wdb.xml_46063
5.0,SD354634_45.4375N_102.4375W.wdb.xml_46105
1778.0,SD2800152_45.4375N_99.9375W.wdb.xml_46129
12.0,SD2798575_45.5625N_98.6875W.wdb.xml_46045
3.0,SD355722_45.3125N_103.4375W.wdb.xml_46063
559.0,SD354176_45.4375N_100.8125W.wdb.xml_46041
1645.0,SD2800133_45.4375N_100.1875W.wdb.xml_46129
1880.0,SD2800094_45.4375N_99.9375W.wdb.xml_46129
12.0,SD2798500_45.5625N_97.9375W.wdb.xml_46037
89.0,SD2798525_45.5625N_97.6875W.wdb.xml_46037
7.0,SD354609_45.4375N_102.0625W.wdb.xml_46105
128.0,SD354195_45.4375N_100.8125W.wdb.xml_46041
559.0,SD2800125_45.4375N_99.9375W.wdb.xml_46129
55.0,SD2800077_45.5625N_99.6875W.wdb.xml_46129
4.0,SD2797705_45.5625N_98.5625W.wdb.xml_46013
4.0,SD2798507_45.5625N_97.9375W.wdb.xml_46037
106.0,SD417103_45.5625N_97.1875W.wdb.xml_46037
108.0,SD417077_45.5625N_97.1875W.wdb.xml_46109
15.0,SD2920823_45.4375N_102.6875W.wdb.xml_46105
5.0,SD356148_45.4375N_100.6875W.wdb.xml_46031
10.0,SD417859_45.5625N_96.8125W.wdb.xml_27011
1.0,SD354636_45.4375N_102.5625W.wdb.xml_46105
1.0,SD355863_45.4375N_101.6875W.wdb.xml_46137
1955.0,SD354225_45.4375N_100.9375W.wdb.xml_46041
393.0,SD354198_45.4375N_100.8125W.wdb.xml_46041
53.0,SD354179_45.4375N_100.8125W.wdb.xml_46041
2548.0,SD354226_45.4375N_100.6875W.wdb.xml_46041
20206.0,SD2800131_45.4375N_100.1875W.wdb.xml_46129
64.0,SD2800134_45.4375N_100.1875W.wdb.xml_46129
3.0,SD2800147_45.4375N_100.1875W.wdb.xml_46129
58.0,SD2800070_45.4375N_100.1875W.wdb.xml_46129
1319.0,SD2800136_45.4375N_99.9375W.wdb.xml_46129
1119.0,SD2800133_45.4375N_99.9375W.wdb.xml_46129
14.0,SD2765567_45.5625N_98.5625W.wdb.xml_46013
176.0,SD2797756_45.5625N_98.4375W.wdb.xml_46013
2.0,SD2798507_45.5625N_97.9375W.wdb.xml_46013
15.0,SD2797652_45.5625N_98.3125W.wdb.xml_46013
80.0,SD2798512_45.5625N_97.6875W.wdb.xml_46037
1.0,SD355723_45.3125N_103.8125W.wdb.xml_46063
168.0,SD355871_45.4375N_101.8125W.wdb.xml_46137
627.0,SD354211_45.4375N_101.1875W.wdb.xml_46041
16960.0,SD2800132_45.4375N_99.8125W.wdb.xml_46129
4656.0,SD2800094_45.4375N_99.8125W.wdb.xml_46129
1.0,SD355853_45.4375N_101.5625W.wdb.xml_46137
1217.0,SD2800092_45.4375N_99.8125W.wdb.xml_46129
218.0,SD2798607_45.5625N_99.6875W.wdb.xml_46045
600.0,SD417073_45.5625N_97.3125W.wdb.xml_46037
42.0,SD354193_45.4375N_100.9375W.wdb.xml_46041
43.0,SD356147_45.4375N_100.6875W.wdb.xml_46041
31.0,SD356227_45.4375N_100.6875W.wdb.xml_46041
1.0,SD356185_45.4375N_100.5625W.wdb.xml_46041
527.0,SD2800092_45.4375N_99.9375W.wdb.xml_46129
32.0,SD417069_45.5625N_97.5625W.wdb.xml_46037
13.0,SD355883_45.4375N_101.9375W.wdb.xml_46137
190.0,SD354185_45.4375N_101.1875W.wdb.xml_46041
1536.0,SD354208_45.4375N_100.9375W.wdb.xml_46041
13.0,SD354250_45.4375N_100.8125W.wdb.xml_46041
239.0,SD354208_45.4375N_100.6875W.wdb.xml_46041
33.0,SD417079_45.5625N_97.1875W.wdb.xml_46109
2.0,SD417085_45.5625N_97.1875W.wdb.xml_46109
577.0,SD354176_45.4375N_100.6875W.wdb.xml_46041
246.0,SD354173_45.4375N_100.6875W.wdb.xml_46041
4.0,SD356148_45.4375N_100.6875W.wdb.xml_46041
49.0,SD2800136_45.4375N_100.1875W.wdb.xml_46129
893.0,SD2800152_45.4375N_99.8125W.wdb.xml_46129
266.0,SD2797688_45.5625N_98.1875W.wdb.xml_46013
77.0,SD2797781_45.5625N_97.9375W.wdb.xml_46013
60.0,SD2798533_45.5625N_97.9375W.wdb.xml_46013
304.0,SD417074_45.5625N_97.1875W.wdb.xml_46037
26.0,SD354185_45.4375N_100.6875W.wdb.xml_46041
1.0,SD2798500_45.5625N_97.9375W.wdb.xml_46013
337.0,SD2798483_45.5625N_97.8125W.wdb.xml_46037
44.0,SD355883_45.4375N_101.8125W.wdb.xml_46137
328.0,SD354227_45.4375N_100.6875W.wdb.xml_46041
646.0,SD417128_45.5625N_97.1875W.wdb.xml_46037
3.0,SD354198_45.4375N_101.4375W.wdb.xml_46041
8.0,SD2800106_45.4375N_100.1875W.wdb.xml_46129
2310.0,SD2800152_45.4375N_100.1875W.wdb.xml_46129
33.0,SD2800099_45.4375N_100.1875W.wdb.xml_46129
11.0,SD2798583_45.5625N_99.1875W.wdb.xml_46045
182.0,SD2797784_45.5625N_98.1875W.wdb.xml_46013
660.0,SD2797689_45.5625N_97.9375W.wdb.xml_46013
24.0,SD354181_45.4375N_100.6875W.wdb.xml_46041
33.0,SD2800148_45.5625N_99.6875W.wdb.xml_46129
26.0,SD2800133_45.5625N_99.6875W.wdb.xml_46129
7.0,SD2765588_45.5625N_98.6875W.wdb.xml_46013
32.0,SD2797756_45.5625N_98.3125W.wdb.xml_46013
618.0,SD354225_45.4375N_100.6875W.wdb.xml_46041
113.0,SD354201_45.4375N_100.6875W.wdb.xml_46041
6.0,SD2797672_45.5625N_98.4375W.wdb.xml_46013
135.0,SD417124_45.5625N_97.1875W.wdb.xml_46037
5.0,SD354654_45.4375N_102.0625W.wdb.xml_46105
1.0,SD355891_45.4375N_101.6875W.wdb.xml_46137
61.0,SD354176_45.4375N_101.0625W.wdb.xml_46041
97.0,SD354198_45.4375N_100.6875W.wdb.xml_46041
1.0,SD356232_45.4375N_100.5625W.wdb.xml_46041
14.0,SD2800157_45.5625N_99.6875W.wdb.xml_46045
124.0,SD2798481_45.5625N_97.9375W.wdb.xml_46037
256.0,SD417061_45.5625N_97.3125W.wdb.xml_46037
28.0,SD2800153_45.4375N_99.8125W.wdb.xml_46129
559.0,SD417126_45.5625N_97.5625W.wdb.xml_46037
1.0,SD354643_45.4375N_102.6875W.wdb.xml_46105
9.0,SD355905_45.4375N_101.4375W.wdb.xml_46137
846.0,SD354212_45.4375N_100.9375W.wdb.xml_46041
56.0,SD2800107_45.4375N_99.9375W.wdb.xml_46129
8333.0,SD2800123_45.4375N_99.8125W.wdb.xml_46129
155.0,SD2800108_45.4375N_99.8125W.wdb.xml_46129
16671.0,SD2800135_45.4375N_99.8125W.wdb.xml_46129
1577.0,SD2800125_45.4375N_99.8125W.wdb.xml_46129
568.0,SD2800125_45.4375N_99.6875W.wdb.xml_46129
87.0,SD417133_45.5625N_97.1875W.wdb.xml_46037
174.0,SD417076_45.5625N_97.1875W.wdb.xml_46109
1.0,SD355839_45.4375N_101.4375W.wdb.xml_46137
9.0,SD355839_45.4375N_101.4375W.wdb.xml_46041
6.0,SD356196_45.4375N_100.5625W.wdb.xml_46041
331.0,SD2800082_45.4375N_100.0625W.wdb.xml_46129
196.0,SD2800094_45.4375N_99.6875W.wdb.xml_46129
159.0,SD2800152_45.4375N_99.6875W.wdb.xml_46129
952.0,SD2798555_45.5625N_99.3125W.wdb.xml_46045
2.0,SD2800146_45.5625N_99.6875W.wdb.xml_46129
3.0,SD2800077_45.5625N_99.6875W.wdb.xml_46045
484.0,SD354220_45.4375N_101.0625W.wdb.xml_46041
643.0,SD354212_45.4375N_100.6875W.wdb.xml_46041
118.0,SD2800092_45.4375N_99.6875W.wdb.xml_46129
2323.0,SD2800132_45.4375N_99.6875W.wdb.xml_46129
884.0,SD2800146_45.4375N_99.6875W.wdb.xml_46129
38.0,SD2800148_45.4375N_99.6875W.wdb.xml_46129
438.0,SD2800133_45.4375N_99.6875W.wdb.xml_46129
84.0,SD2765588_45.5625N_98.5625W.wdb.xml_46013
74.0,SD2798459_45.5625N_97.8125W.wdb.xml_46037
33.0,SD2933138_45.4375N_101.6875W.wdb.xml_46137
10.0,SD354191_45.4375N_101.4375W.wdb.xml_46041
23.0,SD354525_45.4375N_100.1875W.wdb.xml_46129
113.0,SD2800070_45.4375N_99.8125W.wdb.xml_46129
382.0,SD2800091_45.4375N_99.8125W.wdb.xml_46129
4436.0,SD2800083_45.4375N_99.6875W.wdb.xml_46129
1957.0,SD2800077_45.4375N_99.6875W.wdb.xml_46129
444.0,SD2797642_45.5625N_98.1875W.wdb.xml_46013
8.0,SD417881_45.5625N_97.0625W.wdb.xml_46109
3.0,SD355860_45.4375N_101.4375W.wdb.xml_46041
120.0,SD354193_45.4375N_101.1875W.wdb.xml_46041
179.0,SD2800147_45.4375N_99.6875W.wdb.xml_46129
1118.0,SD2800145_45.4375N_99.6875W.wdb.xml_46129
224.0,SD2800077_45.4375N_99.6875W.wdb.xml_46045
120.0,SD2800157_45.4375N_99.6875W.wdb.xml_46045
21.0,SD2798601_45.4375N_99.6875W.wdb.xml_46045
4275.0,SD2798608_45.4375N_99.6875W.wdb.xml_46045
4.0,SD2798552_45.5625N_99.4375W.wdb.xml_46045
44.0,SD2765580_45.5625N_98.5625W.wdb.xml_46013
74.0,SD355884_45.4375N_101.8125W.wdb.xml_46137
67.0,SD355889_45.4375N_101.8125W.wdb.xml_46137
8.0,SD2800102_45.4375N_99.9375W.wdb.xml_46129
8.0,SD2800109_45.4375N_99.6875W.wdb.xml_46129
6440.0,SD2798575_45.4375N_99.6875W.wdb.xml_46045
408.0,SD355872_45.4375N_101.5625W.wdb.xml_46137
19.0,SD2800092_45.4375N_99.6875W.wdb.xml_46045
215.0,SD2798555_45.5625N_99.5625W.wdb.xml_46045
12.0,SD2798530_45.5625N_97.9375W.wdb.xml_46013
2116.0,SD354185_45.4375N_101.3125W.wdb.xml_46041
79.0,SD354226_45.4375N_101.3125W.wdb.xml_46041
181.0,SD354198_45.4375N_101.0625W.wdb.xml_46041
30.0,SD356208_45.4375N_100.4375W.wdb.xml_46031
98.0,SD2800154_45.4375N_100.1875W.wdb.xml_46129
60.0,SD2800070_45.4375N_100.0625W.wdb.xml_46129
4492.0,SD2800133_45.4375N_99.8125W.wdb.xml_46129
117.0,SD2798600_45.5625N_99.3125W.wdb.xml_46045
80.0,SD2797759_45.5625N_98.4375W.wdb.xml_46013
53.0,SD2798448_45.5625N_97.8125W.wdb.xml_46037
592.0,SD2798438_45.5625N_97.6875W.wdb.xml_46037
5.0,SD354212_45.4375N_100.5625W.wdb.xml_46041
12.0,SD354181_45.4375N_100.5625W.wdb.xml_46041
5063.0,SD2798619_45.4375N_99.6875W.wdb.xml_46045
6340.0,SD2798620_45.4375N_99.6875W.wdb.xml_46045
679.0,SD2798590_45.4375N_99.6875W.wdb.xml_46045
13.0,SD2798554_45.5625N_98.8125W.wdb.xml_46045
157.0,SD417112_45.5625N_97.5625W.wdb.xml_46037
5.0,SD1013843_45.3125N_103.5625W.wdb.xml_46063
800.0,SD354208_45.4375N_100.8125W.wdb.xml_46041
310.0,SD354249_45.4375N_101.3125W.wdb.xml_46041
5222.0,SD2800134_45.4375N_99.9375W.wdb.xml_46129
2040.0,SD2798614_45.4375N_99.6875W.wdb.xml_46045
278.0,SD2798602_45.4375N_99.6875W.wdb.xml_46045
2392.0,SD2798607_45.4375N_99.6875W.wdb.xml_46045
1151.0,SD2798616_45.4375N_99.6875W.wdb.xml_46045
37.0,SD2798614_45.5625N_99.3125W.wdb.xml_46045
25.0,SD2798615_45.5625N_98.6875W.wdb.xml_46045
87.0,SD2798531_45.5625N_97.9375W.wdb.xml_46013
5.0,SD417888_45.5625N_96.9375W.wdb.xml_46109
47.0,SD354664_45.3125N_102.8125W.wdb.xml_46105
11.0,SD354203_45.4375N_101.4375W.wdb.xml_46041
146.0,SD354201_45.4375N_100.8125W.wdb.xml_46041
3.0,SD356174_45.4375N_100.4375W.wdb.xml_46031
816.0,SD2800070_45.4375N_99.6875W.wdb.xml_46129
1.0,SD417049_45.5625N_97.3125W.wdb.xml_46037
1.0,SD1014247_45.4375N_102.5625W.wdb.xml_46105
3.0,SD355829_45.4375N_101.9375W.wdb.xml_46137
2.0,SD355872_45.4375N_101.8125W.wdb.xml_46137
2.0,SD354190_45.4375N_101.4375W.wdb.xml_46041
101.0,SD2798554_45.4375N_99.6875W.wdb.xml_46045
186.0,SD2798584_45.4375N_99.6875W.wdb.xml_46045
177.0,SD2797795_45.5625N_98.5625W.wdb.xml_46013
778.0,SD2797826_45.5625N_97.9375W.wdb.xml_46013
233.0,SD417048_45.5625N_97.1875W.wdb.xml_46037
132.0,SD2800153_45.4375N_99.6875W.wdb.xml_46129
2.0,SD355724_45.3125N_103.1875W.wdb.xml_46063
58.0,SD355873_45.4375N_101.5625W.wdb.xml_46137
362.0,SD354177_45.4375N_100.6875W.wdb.xml_46041
1793.0,SD2798602_45.4375N_99.5625W.wdb.xml_46045
59.0,SD2798524_45.5625N_97.9375W.wdb.xml_46037
3.0,SD355757_45.3125N_103.0625W.wdb.xml_46063
634.0,SD354176_45.4375N_101.3125W.wdb.xml_46041
182.0,SD2800091_45.4375N_100.0625W.wdb.xml_46129
16833.0,SD2798620_45.4375N_99.5625W.wdb.xml_46045
6.0,SD2798615_45.5625N_98.6875W.wdb.xml_46013
1.0,SD355757_45.3125N_103.3125W.wdb.xml_46063
292.0,SD355870_45.4375N_101.5625W.wdb.xml_46137
9.0,SD354197_45.4375N_101.4375W.wdb.xml_46041
35.0,SD2800157_45.4375N_99.6875W.wdb.xml_46129
3235.0,SD2798562_45.4375N_99.6875W.wdb.xml_46045
5611.0,SD2798575_45.4375N_99.5625W.wdb.xml_46045
17.0,SD2798499_45.5625N_97.9375W.wdb.xml_46037
280.0,SD2798508_45.5625N_97.8125W.wdb.xml_46037
1.0,SD355803_45.3125N_103.8125W.wdb.xml_46063
21.0,SD354173_45.4375N_100.5625W.wdb.xml_46041
383.0,SD2798584_45.4375N_99.5625W.wdb.xml_46045
2242.0,SD2798616_45.4375N_99.5625W.wdb.xml_46045
801.0,SD2798601_45.4375N_99.5625W.wdb.xml_46045
1158.0,SD2798590_45.4375N_99.5625W.wdb.xml_46045
860.0,SD2798594_45.4375N_99.5625W.wdb.xml_46045
324.0,SD354195_45.4375N_100.9375W.wdb.xml_46041
23.0,SD356166_45.4375N_100.4375W.wdb.xml_46031
26.0,SD356184_45.4375N_100.4375W.wdb.xml_46031
37.0,SD2800093_45.4375N_99.8125W.wdb.xml_46129
901.0,SD417094_45.5625N_97.6875W.wdb.xml_46037
63.0,SD2800114_45.4375N_99.8125W.wdb.xml_46129
3645.0,SD2798600_45.4375N_99.5625W.wdb.xml_46045
9.0,SD355854_45.4375N_101.5625W.wdb.xml_46137
102.0,SD354197_45.4375N_100.9375W.wdb.xml_46041
638.0,SD354176_45.4375N_100.9375W.wdb.xml_46041
40.0,SD2800153_45.4375N_100.0625W.wdb.xml_46129
5583.0,SD2798570_45.4375N_99.5625W.wdb.xml_46045
2992.0,SD2798555_45.4375N_99.5625W.wdb.xml_46045
24.0,SD2797750_45.5625N_98.5625W.wdb.xml_46013
7.0,SD417841_45.5625N_96.8125W.wdb.xml_27011
5.0,SD354626_45.3125N_102.8125W.wdb.xml_46105
259.0,SD354250_45.4375N_101.3125W.wdb.xml_46041
1514.0,SD354171_45.4375N_101.3125W.wdb.xml_46041
12955.0,SD2798562_45.4375N_99.5625W.wdb.xml_46045
76.0,SD2798617_45.4375N_99.5625W.wdb.xml_46045
20.0,SD2798566_45.5625N_99.4375W.wdb.xml_46045
15.0,SD2798548_45.5625N_99.4375W.wdb.xml_46045
49.0,SD2797667_45.5625N_98.4375W.wdb.xml_46013
