Count,key
92.0,MO2659731_40.5625N_92.5625W.wdb.xml_29197
256.0,MO2544515_40.5625N_93.1875W.wdb.xml_29171
394.0,MO2531104_40.5625N_93.1875W.wdb.xml_29171
13.0,MO2498593_40.5625N_92.6875W.wdb.xml_29171
381.0,MO2532057_40.5625N_92.6875W.wdb.xml_29171
236.0,MO2532105_40.5625N_93.1875W.wdb.xml_29171
90.0,MO2531154_40.5625N_92.0625W.wdb.xml_29199
5.0,MO2532079_40.5625N_91.9375W.wdb.xml_29199
59.0,MO2532079_40.5625N_91.9375W.wdb.xml_29045
13.0,MO888522_40.5625N_92.4375W.wdb.xml_29197
85.0,MO2532073_40.5625N_91.9375W.wdb.xml_29045
2977.0,MO2528515_40.5625N_93.1875W.wdb.xml_29171
2751.0,MO2531978_40.5625N_93.1875W.wdb.xml_29171
285.0,MO2532223_40.5625N_93.0625W.wdb.xml_29171
2440.0,MO2531047_40.5625N_93.1875W.wdb.xml_29171
841.0,MO2531364_40.5625N_93.0625W.wdb.xml_29171
21.0,MO2497958_40.5625N_92.6875W.wdb.xml_29197
40.0,MO2532031_40.5625N_91.9375W.wdb.xml_29045
1113.0,MO2528515_40.5625N_93.0625W.wdb.xml_29171
535.0,MO2531035_40.5625N_92.6875W.wdb.xml_29171
501.0,MO2531364_40.5625N_93.1875W.wdb.xml_29171
19.0,MO2532105_40.5625N_92.8125W.wdb.xml_29171
12.0,MO2531954_40.5625N_92.3125W.wdb.xml_29199
47.0,MO2531366_40.5625N_93.1875W.wdb.xml_29171
333.0,MO2531035_40.5625N_92.6875W.wdb.xml_29197
117.0,MO2531267_40.5625N_92.6875W.wdb.xml_29197
180.0,MO3057235_40.5625N_92.6875W.wdb.xml_29197
1381.0,MO2532155_40.5625N_93.1875W.wdb.xml_29171
2.0,MO888325_40.5625N_92.9375W.wdb.xml_29171
563.0,MO2532204_40.5625N_92.1875W.wdb.xml_29199
2753.0,MO2531889_40.5625N_93.1875W.wdb.xml_29171
1381.0,MO2532223_40.5625N_93.1875W.wdb.xml_29171
212.0,MO2532057_40.5625N_92.9375W.wdb.xml_29171
1.0,MO888741_40.5625N_91.5625W.wdb.xml_19111
4.0,MO2528515_40.5625N_93.1875W.wdb.xml_19185
65.0,MO2544515_40.5625N_92.9375W.wdb.xml_29171
20.0,MO2531154_40.5625N_91.9375W.wdb.xml_29045
19.0,MO888648_40.5625N_91.9375W.wdb.xml_29045
4.0,MO2531905_40.5625N_93.1875W.wdb.xml_19185
1.0,MO2531978_40.5625N_93.1875W.wdb.xml_19185
407.0,MO2532223_40.5625N_92.9375W.wdb.xml_29171
61.0,MO2532611_40.5625N_92.9375W.wdb.xml_29171
2360.0,MO2528566_40.5625N_93.0625W.wdb.xml_29171
61.0,MO888730_40.5625N_91.5625W.wdb.xml_29045
2195.0,MO2531978_40.5625N_93.3125W.wdb.xml_29171
1027.0,MO2531047_40.5625N_93.3125W.wdb.xml_29171
174.0,MO2531905_40.5625N_93.1875W.wdb.xml_29171
284.0,MO888539_40.5625N_92.5625W.wdb.xml_29197
1084.0,MO2531977_40.5625N_92.3125W.wdb.xml_29199
3.0,MO888741_40.5625N_91.5625W.wdb.xml_29045
149.0,MO2531905_40.5625N_93.3125W.wdb.xml_29171
490.0,MO2531889_40.5625N_93.3125W.wdb.xml_29171
2982.0,MO2531364_40.5625N_93.3125W.wdb.xml_29171
40.0,MO2531953_40.5625N_91.5625W.wdb.xml_29045
3655.0,MO2528515_40.5625N_93.3125W.wdb.xml_29171
2275.0,MO2531104_40.5625N_93.3125W.wdb.xml_29171
385.0,MO2531055_40.5625N_93.3125W.wdb.xml_29171
91.0,MO2532105_40.5625N_93.3125W.wdb.xml_29171
24.0,MO2659723_40.5625N_91.8125W.wdb.xml_29045
643.0,MO2532905_40.5625N_91.8125W.wdb.xml_29045
9.0,MO2659737_40.5625N_92.4375W.wdb.xml_29197
94.0,MO888532_40.5625N_92.3125W.wdb.xml_29199
133.0,MO2528583_40.5625N_93.0625W.wdb.xml_29171
59.0,MO2528515_40.5625N_93.3125W.wdb.xml_19185
31.0,MO2531905_40.5625N_93.3125W.wdb.xml_19185
11.0,MO2531104_40.5625N_93.3125W.wdb.xml_19185
69.0,MO2497958_40.5625N_92.4375W.wdb.xml_29197
3.0,MO2531953_40.5625N_91.5625W.wdb.xml_19111
41.0,MO2531047_40.5625N_93.3125W.wdb.xml_19185
7.0,MO2531978_40.5625N_93.3125W.wdb.xml_19185
81.0,MO2498593_40.5625N_93.3125W.wdb.xml_29171
202.0,MO2544515_40.5625N_93.3125W.wdb.xml_29171
210.0,MO2531055_40.5625N_93.1875W.wdb.xml_29171
84.0,MO2532105_40.5625N_92.9375W.wdb.xml_29171
39.0,MO2533233_40.5625N_91.5625W.wdb.xml_19111
8.0,MO2531904_40.5625N_93.4375W.wdb.xml_19185
3.0,MO901268_40.5625N_93.4375W.wdb.xml_19185
5.0,MO2532104_40.5625N_93.4375W.wdb.xml_19185
1.0,MO901270_40.5625N_93.4375W.wdb.xml_19185
2.0,MO901269_40.5625N_93.4375W.wdb.xml_19185
1414.0,MO2532155_40.5625N_93.3125W.wdb.xml_29171
534.0,MO2532057_40.5625N_92.8125W.wdb.xml_29171
45.0,MO888521_40.5625N_92.6875W.wdb.xml_29171
1261.0,MO901269_40.5625N_93.4375W.wdb.xml_29129
1154.0,MO2531904_40.5625N_93.4375W.wdb.xml_29129
170.0,MO2532104_40.5625N_93.4375W.wdb.xml_29129
310.0,MO2528515_40.5625N_93.3125W.wdb.xml_29129
411.0,MO2528566_40.5625N_93.1875W.wdb.xml_29171
388.0,MO888322_40.5625N_93.0625W.wdb.xml_29171
181.0,MO888334_40.5625N_92.8125W.wdb.xml_29171
44.0,MO2533233_40.5625N_91.5625W.wdb.xml_29045
6173.0,MO2531240_40.5625N_93.4375W.wdb.xml_29129
1592.0,MO2531054_40.5625N_93.4375W.wdb.xml_29129
66.0,MO901268_40.5625N_93.4375W.wdb.xml_29129
3486.0,MO2531045_40.5625N_93.4375W.wdb.xml_29129
124.0,MO2531366_40.5625N_93.3125W.wdb.xml_29171
56.0,MO2531380_40.5625N_92.3125W.wdb.xml_29199
61.0,MO2533325_40.5625N_91.9375W.wdb.xml_29199
199.0,MO901270_40.5625N_93.4375W.wdb.xml_29129
931.0,MO2528443_40.5625N_93.4375W.wdb.xml_29129
4634.0,MO2531362_40.5625N_93.4375W.wdb.xml_29129
207.0,MO2528514_40.5625N_93.4375W.wdb.xml_29129
2.0,MO2528514_40.5625N_93.3125W.wdb.xml_29129
16.0,MO2544512_40.5625N_93.4375W.wdb.xml_29129
2.0,MO2531102_40.5625N_93.3125W.wdb.xml_29129
38.0,MO2501318_40.5625N_92.6875W.wdb.xml_29171
467.0,MO2531888_40.5625N_93.4375W.wdb.xml_29129
7.0,MO2659734_40.5625N_92.4375W.wdb.xml_29197
97.0,MO901270_40.5625N_93.5625W.wdb.xml_29129
1222.0,MO901269_40.5625N_93.5625W.wdb.xml_29129
2434.0,MO2531240_40.5625N_93.5625W.wdb.xml_29129
663.0,MO2531045_40.5625N_93.5625W.wdb.xml_29129
6.0,MO2544512_40.5625N_93.5625W.wdb.xml_29129
136.0,MO2544579_40.5625N_93.4375W.wdb.xml_29129
65.0,MO2532024_40.5625N_92.6875W.wdb.xml_29171
8.0,MO888520_40.5625N_92.6875W.wdb.xml_29171
1690.0,MO2531102_40.5625N_93.4375W.wdb.xml_29129
727.0,MO2531107_40.5625N_93.1875W.wdb.xml_29171
474.0,MO2532057_40.5625N_93.1875W.wdb.xml_29171
36.0,MO2532843_40.5625N_92.6875W.wdb.xml_29171
1.0,MO888520_40.5625N_92.5625W.wdb.xml_29197
937.0,MO2528593_40.5625N_91.6875W.wdb.xml_29045
12.0,MO2531888_40.5625N_93.5625W.wdb.xml_29129
57.0,MO2498593_40.5625N_93.0625W.wdb.xml_29171
1.0,MO2531102_40.5625N_93.5625W.wdb.xml_19053
603.0,MO2531102_40.5625N_93.5625W.wdb.xml_29129
5.0,MO2532575_40.5625N_93.5625W.wdb.xml_19053
6.0,MO2528582_40.5625N_93.5625W.wdb.xml_19053
1.0,MO901283_40.5625N_93.5625W.wdb.xml_19185
13.0,MO2531985_40.5625N_92.3125W.wdb.xml_29199
41.0,MO2533233_40.5625N_91.6875W.wdb.xml_29045
11.0,MO2497976_40.5625N_93.4375W.wdb.xml_29129
88.0,MO2531056_40.5625N_92.3125W.wdb.xml_29199
387.0,MO2531904_40.5625N_93.5625W.wdb.xml_29129
8.0,MO2533325_40.5625N_92.0625W.wdb.xml_29199
96.0,MO901283_40.5625N_93.5625W.wdb.xml_29129
921.0,MO901288_40.5625N_93.5625W.wdb.xml_29129
500.0,MO901268_40.5625N_93.5625W.wdb.xml_29129
202.0,MO2528582_40.5625N_93.5625W.wdb.xml_29129
705.0,MO2532575_40.5625N_93.5625W.wdb.xml_29129
294.0,MO2531104_40.5625N_93.3125W.wdb.xml_29129
31.0,MO2531957_40.5625N_92.5625W.wdb.xml_29197
102.0,MO2532083_40.5625N_91.5625W.wdb.xml_29045
7243.0,MO2528443_40.5625N_93.5625W.wdb.xml_29129
535.0,MO2531941_40.5625N_93.5625W.wdb.xml_29129
79.0,MO2531041_40.5625N_92.3125W.wdb.xml_29199
146.0,MO2544579_40.5625N_93.5625W.wdb.xml_29129
8.0,MO2498592_40.5625N_91.5625W.wdb.xml_29045
567.0,MO2531054_40.5625N_93.5625W.wdb.xml_29129
125.0,MO888322_40.5625N_93.1875W.wdb.xml_29171
18.0,MO2659672_40.5625N_92.1875W.wdb.xml_29199
39.0,MO2659671_40.5625N_92.1875W.wdb.xml_29199
86.0,MO888322_40.5625N_93.3125W.wdb.xml_29171
3101.0,MO2528443_40.5625N_93.6875W.wdb.xml_29129
352.0,MO2497976_40.5625N_93.5625W.wdb.xml_29129
758.0,MO2532575_40.5625N_93.4375W.wdb.xml_29129
283.0,MO2532248_40.5625N_93.4375W.wdb.xml_29129
26.0,MO888334_40.5625N_93.3125W.wdb.xml_29129
330.0,MO2531941_40.5625N_93.6875W.wdb.xml_29129
3208.0,MO2531102_40.5625N_93.6875W.wdb.xml_29129
1074.0,MO2532104_40.5625N_93.6875W.wdb.xml_29129
1463.0,MO2532575_40.5625N_93.6875W.wdb.xml_29129
3910.0,MO2532248_40.5625N_93.5625W.wdb.xml_29129
1813.0,MO2531362_40.5625N_93.5625W.wdb.xml_29129
891.0,MO2532223_40.5625N_93.3125W.wdb.xml_29171
4.0,MO2498593_40.5625N_93.1875W.wdb.xml_29171
8.0,MO2531154_40.5625N_92.1875W.wdb.xml_29199
3459.0,MO2532248_40.5625N_93.6875W.wdb.xml_29129
48.0,MO2528448_40.5625N_93.3125W.wdb.xml_29129
349.0,MO2531128_40.5625N_93.4375W.wdb.xml_29129
204.0,MO2528582_40.5625N_93.6875W.wdb.xml_29129
78.0,MO2528583_40.5625N_93.3125W.wdb.xml_29171
42.0,MO2531107_40.5625N_92.9375W.wdb.xml_29171
152.0,MO901283_40.5625N_93.8125W.wdb.xml_29129
1036.0,MO2532575_40.5625N_93.8125W.wdb.xml_29129
39.0,MO2531240_40.5625N_93.8125W.wdb.xml_29129
961.0,MO2531240_40.5625N_93.6875W.wdb.xml_29129
82.0,MO2531107_40.5625N_93.3125W.wdb.xml_29171
22.0,MO2531266_40.5625N_93.8125W.wdb.xml_29129
283.0,MO888334_40.5625N_93.3125W.wdb.xml_29171
1744.0,MO2532190_40.5625N_93.8125W.wdb.xml_29081
6856.0,MO2532240_40.5625N_93.8125W.wdb.xml_29081
1145.0,MO2528354_40.5625N_93.8125W.wdb.xml_29081
122.0,MO2528354_40.5625N_93.8125W.wdb.xml_29129
14.0,MO2531110_40.5625N_93.4375W.wdb.xml_29129
5060.0,MO2528439_40.5625N_93.8125W.wdb.xml_29081
84.0,MO2528582_40.5625N_93.8125W.wdb.xml_29129
700.0,MO2528566_40.5625N_93.3125W.wdb.xml_29171
32.0,MO2544512_40.5625N_93.8125W.wdb.xml_29129
11.0,MO2544512_40.5625N_93.6875W.wdb.xml_29129
255.0,MO2532024_40.5625N_92.6875W.wdb.xml_29197
3144.0,MO2532098_40.5625N_93.8125W.wdb.xml_29081
107.0,MO2497976_40.5625N_93.6875W.wdb.xml_29129
15.0,MO2659726_40.5625N_91.9375W.wdb.xml_29045
2.0,MO2659725_40.5625N_91.5625W.wdb.xml_29045
757.0,MO2528511_40.5625N_93.8125W.wdb.xml_29081
153.0,MO2528511_40.5625N_93.8125W.wdb.xml_29129
244.0,MO2531089_40.5625N_93.8125W.wdb.xml_29081
25.0,MO888650_40.5625N_92.1875W.wdb.xml_29199
63.0,MO2659727_40.5625N_91.9375W.wdb.xml_29045
5.0,MO2544603_40.5625N_93.8125W.wdb.xml_19053
153.0,MO2531237_40.5625N_93.8125W.wdb.xml_29129
27.0,MO2531120_40.5625N_93.8125W.wdb.xml_29129
2.0,MO2532155_40.5625N_93.3125W.wdb.xml_29129
70.0,MO2532181_40.5625N_92.3125W.wdb.xml_29197
137.0,MO888334_40.5625N_93.1875W.wdb.xml_29171
1.0,MO2531880_40.5625N_93.8125W.wdb.xml_19053
574.0,MO2531880_40.5625N_93.8125W.wdb.xml_29081
926.0,MO2528513_40.5625N_93.8125W.wdb.xml_29081
1302.0,MO2531102_40.5625N_93.8125W.wdb.xml_29129
32.0,MO2528513_40.5625N_93.9375W.wdb.xml_19053
13.0,MO2531880_40.5625N_93.9375W.wdb.xml_19053
4.0,MO2531876_40.5625N_93.9375W.wdb.xml_19053
4.0,MO2528511_40.5625N_93.8125W.wdb.xml_19053
3.0,MO2531897_40.5625N_93.9375W.wdb.xml_19053
3.0,MO2528511_40.5625N_93.9375W.wdb.xml_19053
2.0,MO2528439_40.5625N_93.8125W.wdb.xml_19053
1604.0,MO2531335_40.5625N_93.8125W.wdb.xml_29081
4.0,MO2659733_40.5625N_92.3125W.wdb.xml_29197
1228.0,MO2528513_40.5625N_93.9375W.wdb.xml_29081
5700.0,MO2531220_40.5625N_93.9375W.wdb.xml_29081
1265.0,MO2531897_40.5625N_93.9375W.wdb.xml_29081
4763.0,MO2528511_40.5625N_93.9375W.wdb.xml_29081
945.0,MO2531880_40.5625N_93.9375W.wdb.xml_29081
442.0,MO2544603_40.5625N_93.8125W.wdb.xml_29081
333.0,MO2498646_40.5625N_93.8125W.wdb.xml_29081
358.0,MO2531237_40.5625N_93.8125W.wdb.xml_29081
149.0,MO2544579_40.5625N_93.8125W.wdb.xml_29129
374.0,MO2531364_40.5625N_92.9375W.wdb.xml_29171
3250.0,MO2531335_40.5625N_93.9375W.wdb.xml_29081
647.0,MO2531237_40.5625N_93.9375W.wdb.xml_29081
1318.0,MO2544603_40.5625N_93.9375W.wdb.xml_29081
640.0,MO2528439_40.5625N_93.9375W.wdb.xml_29081
304.0,MO901268_40.5625N_93.6875W.wdb.xml_29129
9.0,MO2497958_40.5625N_92.6875W.wdb.xml_29171
345.0,MO2532024_40.5625N_92.3125W.wdb.xml_29197
67.0,MO2531335_40.5625N_93.8125W.wdb.xml_29129
11.0,MO2531880_40.5625N_93.8125W.wdb.xml_29129
10.0,MO2528583_40.5625N_93.1875W.wdb.xml_29171
1.0,MO2544598_40.5625N_92.8125W.wdb.xml_29171
34.0,MO2544603_40.5625N_93.9375W.wdb.xml_19053
543.0,MO2531826_40.5625N_93.8125W.wdb.xml_29081
45.0,MO2528362_40.5625N_92.0625W.wdb.xml_29199
367.0,MO2531361_40.5625N_93.9375W.wdb.xml_29081
34.0,MO2531361_40.5625N_93.9375W.wdb.xml_19053
47.0,MO2531220_40.5625N_93.9375W.wdb.xml_19053
759.0,MO2531362_40.5625N_93.6875W.wdb.xml_29129
3.0,MO2498646_40.5625N_94.0625W.wdb.xml_19053
8.0,MO2531361_40.5625N_94.0625W.wdb.xml_19053
19.0,MO2531886_40.5625N_93.8125W.wdb.xml_29081
1.0,MO2544577_40.5625N_92.8125W.wdb.xml_29171
3.0,MO2659729_40.5625N_92.4375W.wdb.xml_29197
23.0,MO2659737_40.5625N_92.3125W.wdb.xml_29197
1.0,MO2544603_40.5625N_94.0625W.wdb.xml_19159
3050.0,MO2531220_40.5625N_93.8125W.wdb.xml_29081
8.0,MO2531881_40.5625N_93.8125W.wdb.xml_29129
112.0,MO2528510_40.5625N_93.8125W.wdb.xml_29129
1.0,MO2532098_40.5625N_94.0625W.wdb.xml_19159
1.0,MO2531120_40.5625N_94.0625W.wdb.xml_19053
164.0,MO2544579_40.5625N_93.6875W.wdb.xml_29129
20.0,MO901283_40.5625N_93.6875W.wdb.xml_29129
1065.0,MO2531055_40.5625N_92.9375W.wdb.xml_29171
1142.0,MO2544603_40.5625N_94.0625W.wdb.xml_29081
289.0,MO2531120_40.5625N_94.0625W.wdb.xml_29081
1687.0,MO2531220_40.5625N_94.0625W.wdb.xml_29081
127.0,MO2531876_40.5625N_93.9375W.wdb.xml_29081
478.0,MO2531361_40.5625N_94.0625W.wdb.xml_29081
1889.0,MO2531880_40.5625N_94.0625W.wdb.xml_29081
1.0,MO2498646_40.5625N_94.0625W.wdb.xml_29081
2000.0,MO2528511_40.5625N_94.0625W.wdb.xml_29081
213.0,MO2531089_40.5625N_94.0625W.wdb.xml_29081
2.0,MO2531897_40.5625N_93.8125W.wdb.xml_29129
2573.0,MO2528439_40.5625N_94.0625W.wdb.xml_29081
21.0,MO2544654_40.5625N_93.9375W.wdb.xml_29081
5.0,MO2659667_40.5625N_92.3125W.wdb.xml_29199
1186.0,MO2528513_40.5625N_94.0625W.wdb.xml_29081
162.0,MO2531237_40.5625N_94.0625W.wdb.xml_29081
72.0,MO2531415_40.5625N_94.0625W.wdb.xml_29081
264.0,MO2537555_40.5625N_94.0625W.wdb.xml_29081
1092.0,MO2532240_40.5625N_94.0625W.wdb.xml_29081
9.0,MO887902_40.5625N_93.9375W.wdb.xml_29081
185.0,MO2532240_40.5625N_93.8125W.wdb.xml_29129
436.0,MO2531826_40.5625N_94.0625W.wdb.xml_29081
1388.0,MO2532098_40.5625N_94.0625W.wdb.xml_29081
12.0,MO2659672_40.5625N_92.3125W.wdb.xml_29199
137.0,MO2531108_40.5625N_91.6875W.wdb.xml_29045
55.0,MO2531321_40.5625N_94.0625W.wdb.xml_29081
40.0,MO901282_40.5625N_93.5625W.wdb.xml_29129
196.0,MO956306_40.5625N_94.0625W.wdb.xml_29081
62.0,MO2528610_40.5625N_94.0625W.wdb.xml_29081
1992.0,MO901269_40.5625N_93.6875W.wdb.xml_29129
2.0,MO2531089_40.5625N_94.1875W.wdb.xml_19159
4.0,MO2659723_40.5625N_91.6875W.wdb.xml_29045
1.0,MO2532240_40.5625N_94.1875W.wdb.xml_19159
53.0,MO2528511_40.5625N_94.1875W.wdb.xml_19159
1482.0,MO2531897_40.5625N_94.0625W.wdb.xml_29081
165.0,MO2528572_40.5625N_93.9375W.wdb.xml_29081
116.0,MO902701_40.5625N_95.8125W.wdb.xml_29005
588.0,MO902697_40.5625N_95.8125W.wdb.xml_29005
757.0,MO902672_40.5625N_95.8125W.wdb.xml_29005
43.0,MO2531880_40.5625N_94.1875W.wdb.xml_19159
220.0,MO2531897_40.5625N_93.8125W.wdb.xml_29081
5.0,MO2498683_40.5625N_93.4375W.wdb.xml_29129
2903.0,MO902672_40.5625N_95.6875W.wdb.xml_29005
3.0,MO2521186_40.5625N_93.9375W.wdb.xml_29081
373.0,MO2531886_40.5625N_93.9375W.wdb.xml_29081
142.0,MO2528469_40.5625N_95.8125W.wdb.xml_29005
893.0,MO902673_40.5625N_95.6875W.wdb.xml_29005
14413.0,MO902697_40.5625N_95.6875W.wdb.xml_29005
6487.0,MO2528458_40.5625N_95.6875W.wdb.xml_29005
17.0,MO2537555_40.5625N_94.1875W.wdb.xml_19159
27.0,MO2531120_40.5625N_93.9375W.wdb.xml_29081
5697.0,MO902681_40.5625N_95.6875W.wdb.xml_29005
9282.0,MO902664_40.5625N_95.6875W.wdb.xml_29005
1.0,MO2531120_40.5625N_94.1875W.wdb.xml_19159
2.0,MO2528439_40.5625N_94.1875W.wdb.xml_19159
1110.0,MO2531335_40.5625N_94.0625W.wdb.xml_29081
106.0,MO2521186_40.5625N_94.0625W.wdb.xml_29081
30.0,MO2531128_40.5625N_93.6875W.wdb.xml_29129
44.0,MO2531107_40.5625N_93.3125W.wdb.xml_29129
52.0,MO902686_40.5625N_95.6875W.wdb.xml_29005
2.0,MO2528513_40.5625N_94.1875W.wdb.xml_19159
23.0,MO2531128_40.5625N_93.8125W.wdb.xml_29129
1692.0,MO2532104_40.5625N_93.5625W.wdb.xml_29129
330.0,MO902701_40.5625N_95.6875W.wdb.xml_29005
854.0,MO902699_40.5625N_95.6875W.wdb.xml_29005
7855.0,MO2528491_40.5625N_95.6875W.wdb.xml_29005
80.0,MO2528432_40.5625N_95.6875W.wdb.xml_29005
461.0,MO2498601_40.5625N_95.6875W.wdb.xml_29005
300.0,MO2528427_40.5625N_95.6875W.wdb.xml_29005
99.0,MO902689_40.5625N_95.6875W.wdb.xml_29005
6.0,MO2521290_40.5625N_95.6875W.wdb.xml_29005
9.0,MO902676_40.5625N_95.6875W.wdb.xml_29005
3050.0,MO902676_40.5625N_95.5625W.wdb.xml_29005
6.0,MO2531220_40.5625N_94.1875W.wdb.xml_19159
8.0,MO2531897_40.5625N_94.1875W.wdb.xml_19159
2.0,MO2531078_40.5625N_94.1875W.wdb.xml_19159
1.0,MO2531897_40.5625N_94.0625W.wdb.xml_19159
6259.0,MO2533632_40.5625N_95.6875W.wdb.xml_29005
569.0,MO2521252_40.5625N_95.5625W.wdb.xml_29005
24236.0,MO902689_40.5625N_95.5625W.wdb.xml_29005
15091.0,MO2521290_40.5625N_95.5625W.wdb.xml_29005
9957.0,MO2528427_40.5625N_95.5625W.wdb.xml_29005
1.0,MO2521183_40.5625N_94.1875W.wdb.xml_29081
1548.0,MO2531220_40.5625N_94.1875W.wdb.xml_29081
1581.0,MO2531897_40.5625N_94.1875W.wdb.xml_29081
810.0,MO2528511_40.5625N_94.1875W.wdb.xml_29081
180.0,MO2537555_40.5625N_94.1875W.wdb.xml_29081
5.0,MO2521186_40.5625N_94.1875W.wdb.xml_29081
495.0,MO2531880_40.5625N_94.1875W.wdb.xml_29081
50.0,MO2531128_40.5625N_93.5625W.wdb.xml_29129
811.0,MO2671844_40.5625N_95.5625W.wdb.xml_29005
1198.0,MO984570_40.5625N_94.3125W.wdb.xml_29227
93.0,MO2531275_40.5625N_94.1875W.wdb.xml_29227
42.0,MO2531096_40.5625N_94.1875W.wdb.xml_29227
126.0,MO2531078_40.5625N_94.1875W.wdb.xml_29081
74.0,MO2531089_40.5625N_94.1875W.wdb.xml_29081
365.0,MO2531120_40.5625N_93.8125W.wdb.xml_29081
35.0,MO2497958_40.5625N_92.3125W.wdb.xml_29197
21.0,MO2659671_40.5625N_92.0625W.wdb.xml_29199
128.0,MO2521287_40.5625N_95.6875W.wdb.xml_29005
706.0,MO2528367_40.5625N_95.5625W.wdb.xml_29005
911.0,MO2531402_40.5625N_94.3125W.wdb.xml_29227
825.0,MO2532109_40.5625N_94.3125W.wdb.xml_29227
2373.0,MO984597_40.5625N_94.3125W.wdb.xml_29227
73.0,MO2531321_40.5625N_94.1875W.wdb.xml_29081
131.0,MO2531120_40.5625N_94.1875W.wdb.xml_29081
134.0,MO2531078_40.5625N_94.0625W.wdb.xml_29081
735.0,MO2671841_40.5625N_95.5625W.wdb.xml_29005
72.0,MO2521267_40.5625N_95.5625W.wdb.xml_29005
585.0,MO2531865_40.5625N_94.3125W.wdb.xml_29227
456.0,MO2531899_40.5625N_94.3125W.wdb.xml_29227
1204.0,MO2531216_40.5625N_94.3125W.wdb.xml_29227
909.0,MO2544603_40.5625N_94.1875W.wdb.xml_29081
799.0,MO2528439_40.5625N_94.1875W.wdb.xml_29081
1477.0,MO2531335_40.5625N_94.1875W.wdb.xml_29081
54.0,MO2532108_40.5625N_92.6875W.wdb.xml_29171
17445.0,MO2521271_40.5625N_95.4375W.wdb.xml_29005
5136.0,MO2671841_40.5625N_95.4375W.wdb.xml_29005
875.0,MO2521252_40.5625N_95.4375W.wdb.xml_29005
5294.0,MO2528367_40.5625N_95.4375W.wdb.xml_29005
518.0,MO2544511_40.5625N_94.3125W.wdb.xml_29227
560.0,MO2531301_40.5625N_94.3125W.wdb.xml_29227
731.0,MO887697_40.5625N_94.3125W.wdb.xml_29227
777.0,MO2528507_40.5625N_94.3125W.wdb.xml_29227
117.0,MO2528354_40.5625N_93.9375W.wdb.xml_29081
253.0,MO2521271_40.5625N_95.5625W.wdb.xml_29005
17701.0,MO2521267_40.5625N_95.4375W.wdb.xml_29005
53.0,MO2531127_40.5625N_93.8125W.wdb.xml_29129
52.0,MO2659666_40.5625N_91.9375W.wdb.xml_29199
3550.0,MO2959500_40.5625N_95.4375W.wdb.xml_29005
44.0,MO2531101_40.5625N_94.1875W.wdb.xml_29081
163.0,MO2531826_40.5625N_94.1875W.wdb.xml_29081
1423.0,MO2532240_40.5625N_94.1875W.wdb.xml_29081
18186.0,MO2521042_40.5625N_95.4375W.wdb.xml_29005
8952.0,MO902682_40.5625N_95.4375W.wdb.xml_29005
778.0,MO2531368_40.5625N_95.4375W.wdb.xml_29005
15.0,MO2531354_40.5625N_95.4375W.wdb.xml_29005
1099.0,MO2531299_40.5625N_94.3125W.wdb.xml_29227
798.0,MO2528513_40.5625N_94.1875W.wdb.xml_29081
158.0,MO2531876_40.5625N_93.8125W.wdb.xml_29081
72.0,MO888521_40.5625N_92.3125W.wdb.xml_29197
4531.0,MO2521287_40.5625N_95.5625W.wdb.xml_29005
5238.0,MO2521271_40.5625N_95.3125W.wdb.xml_29005
17979.0,MO2521267_40.5625N_95.3125W.wdb.xml_29005
7447.0,MO2940327_40.5625N_95.3125W.wdb.xml_29005
897.0,MO2532229_40.5625N_95.3125W.wdb.xml_29005
155.0,MO2531876_40.5625N_94.0625W.wdb.xml_29081
48.0,MO2532248_40.5625N_93.8125W.wdb.xml_29129
207.0,MO2531861_40.5625N_92.9375W.wdb.xml_29171
588.0,MO2528367_40.5625N_95.3125W.wdb.xml_29005
1513.0,MO2521097_40.5625N_95.3125W.wdb.xml_29005
4868.0,MO2521252_40.5625N_95.3125W.wdb.xml_29005
3763.0,MO2531368_40.5625N_95.3125W.wdb.xml_29005
131.0,MO2531354_40.5625N_95.3125W.wdb.xml_29005
3241.0,MO2671841_40.5625N_95.3125W.wdb.xml_29005
16383.0,MO2959500_40.5625N_95.3125W.wdb.xml_29005
243.0,MO902682_40.5625N_95.3125W.wdb.xml_29005
372.0,MO887702_40.5625N_94.4375W.wdb.xml_29227
3668.0,MO984597_40.5625N_94.4375W.wdb.xml_29227
375.0,MO887672_40.5625N_94.3125W.wdb.xml_29227
426.0,MO2531886_40.5625N_94.1875W.wdb.xml_29081
34.0,MO2531876_40.5625N_94.1875W.wdb.xml_29081
15726.0,MO2521091_40.5625N_95.3125W.wdb.xml_29005
715.0,MO2671841_40.5625N_95.1875W.wdb.xml_29005
5360.0,MO2959500_40.5625N_95.1875W.wdb.xml_29005
169.0,MO2521267_40.5625N_95.1875W.wdb.xml_29005
455.0,MO2521252_40.5625N_95.1875W.wdb.xml_29005
102.0,MO2521271_40.5625N_95.1875W.wdb.xml_29005
99.0,MO2521097_40.5625N_95.1875W.wdb.xml_29005
1775.0,MO2940327_40.5625N_95.1875W.wdb.xml_29005
883.0,MO887702_40.5625N_94.3125W.wdb.xml_29227
1273.0,MO2532229_40.5625N_95.1875W.wdb.xml_29005
630.0,MO2521370_40.5625N_95.1875W.wdb.xml_29147
1159.0,MO2531865_40.5625N_94.4375W.wdb.xml_29227
45.0,MO2531101_40.5625N_93.8125W.wdb.xml_29129
